date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-05 00:00:00,1,1053,1,19,0,35,2,990,
2021-09-20 00:00:00,8813,686284,0,0,214,16986,0,8525,
2021-09-27 00:00:00,9324,756114,0,0,177,18437,0,8525,
2020-07-30 00:00:00,5,440,5,94,0,0,0,344,
2021-12-04 00:00:00,10841,1207611,0,0,182,25482,0,0,
2021-05-06 00:00:00,68,2990,60,384,0,35,0,2484,
2022-01-06 00:00:00,13555,1612862,0,0,124,31810,0,0,
2020-11-22 00:00:00,0,1255,1,127,0,35,0,1087,
2020-05-22 00:00:00,0,310,0,39,0,0,1,264,
2022-02-20 00:00:00,46186,2488698,0,0,68,36423,0,0,
2022-03-05 00:00:00,125109,3883311,0,0,79,37573,0,0,
2021-06-28 00:00:00,643,15854,324,8913,0,76,197,6416,
