date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-11 00:00:00,22778,9184155,0,0,4,32179,0,0,
2022-02-08 00:00:00,20884,1821448,0,0,78,28859,0,0,
2021-07-17 00:00:00,1974,37670,1288,31465,0,194,0,8270,
2022-02-24 00:00:00,66449,2459863,0,0,94,29884,0,0,
2021-07-19 00:00:00,0,40242,5596,42556,0,219,0,8270,
2022-04-26 00:00:00,8042,9491434,0,0,11,32300,0,0,
2021-05-18 00:00:00,145,4124,157,1600,0,37,7,2455,
2021-01-08 00:00:00,2,1336,1,97,0,35,4,1197,
2020-04-09 00:00:00,12,255,0,0,0,0,15,131,
2021-07-30 00:00:00,7234,121557,3631,85501,274,1036,0,8270,
2020-12-17 00:00:00,1,1245,1,94,0,35,11,1110,
2022-02-18 00:00:00,41170,2115146,0,0,63,29460,0,0,
2022-01-01 00:00:00,9942,1296470,0,0,82,26186,0,0,
2021-03-07 00:00:00,2,2301,3,511,0,35,0,1730,
2021-07-03 00:00:00,479,17538,848,9404,0,83,244,7279,
2020-07-31 00:00:00,75,480,74,146,1,1,4,331,
2020-03-31 00:00:00,2,114,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1768,64,432,0,35,4,1294,
2021-01-26 00:00:00,2,1374,0,70,0,35,5,1263,
2020-06-10 00:00:00,0,310,0,11,0,0,4,291,
2021-05-14 00:00:00,105,3460,105,936,0,35,0,2437,
2022-03-14 00:00:00,147160,5629609,0,0,67,31265,0,0,
2020-10-31 00:00:00,3,1040,3,52,0,35,0,945,
2020-04-25 00:00:00,0,270,4,45,0,0,4,219,
2020-07-12 00:00:00,0,334,0,18,0,0,0,313,
2020-09-10 00:00:00,0,975,0,106,0,35,3,825,
2022-03-10 00:00:00,148302,4570766,0,0,65,31013,0,0,
2021-12-15 00:00:00,8153,1120178,0,0,147,24313,0,0,
2020-06-29 00:00:00,0,319,0,11,0,0,5,305,
2021-03-28 00:00:00,4,2373,4,205,0,35,0,2113,
2021-06-26 00:00:00,718,14622,686,8238,0,73,177,5794,
2022-03-09 00:00:00,153102,4364677,0,0,93,30948,0,0,
2021-10-28 00:00:00,3628,792587,0,0,39,20225,0,8270,
2021-10-09 00:00:00,3534,741657,0,0,98,18953,0,8270,
2021-09-08 00:00:00,11767,496450,4362,203407,458,13162,0,8270,
2020-11-05 00:00:00,1,1063,3,79,0,35,0,945,
2020-10-03 00:00:00,0,988,0,0,0,35,0,929,
2021-02-26 00:00:00,5,2231,1,533,0,35,35,1656,
2021-10-21 00:00:00,2726,772515,0,0,59,19877,0,8270,
2020-12-08 00:00:00,10,1221,10,106,0,35,0,1073,
2021-01-06 00:00:00,1,1330,0,95,0,35,13,1193,
2021-01-13 00:00:00,1,1345,3,99,0,35,7,1208,
2021-12-09 00:00:00,8413,1070882,0,0,134,23508,0,0,
2021-12-14 00:00:00,8499,1112020,0,0,144,24166,0,0,
2021-06-14 00:00:00,261,13055,117,6047,0,59,235,5222,
2021-05-12 00:00:00,83,3280,38,775,0,35,17,2428,
2021-01-07 00:00:00,4,1334,4,99,0,35,0,1193,
2022-01-07 00:00:00,12205,1370500,0,0,95,26729,0,0,
2022-04-23 00:00:00,9672,9427079,0,0,5,32283,0,0,
2020-08-31 00:00:00,1,966,1,286,2,34,12,645,
2021-07-02 00:00:00,547,17059,502,9781,3,83,149,7036,
2021-11-19 00:00:00,5344,938753,0,0,79,21389,0,0,
2020-05-07 00:00:00,0,271,0,38,0,0,1,232,
2021-12-26 00:00:00,9487,1234128,0,0,89,25561,0,0,
2021-05-01 00:00:00,14,2630,8,219,0,35,30,2343,
2021-01-22 00:00:00,1,1371,1,83,0,35,0,1245,
2021-12-12 00:00:00,7722,1094989,0,0,126,23888,0,0,
2021-04-09 00:00:00,10,2439,10,150,0,35,0,2230,
2021-04-07 00:00:00,11,2420,10,131,0,35,7,2230,
2021-06-23 00:00:00,224,13282,561,7675,0,69,138,5360,
2021-11-05 00:00:00,4549,823261,0,0,44,20597,0,8270,
2021-11-30 00:00:00,7307,1002367,0,0,116,22390,0,0,
2021-12-01 00:00:00,7913,1010282,0,0,123,22513,0,0,
2021-11-04 00:00:00,4359,818738,0,0,47,20553,0,8270,
2020-09-24 00:00:00,0,979,0,0,0,35,0,911,
2020-04-03 00:00:00,4,229,0,0,0,0,10,86,
2020-08-14 00:00:00,24,857,12,456,1,21,14,377,
2021-12-16 00:00:00,8129,1147102,0,0,136,24449,0,0,
2021-02-03 00:00:00,29,1722,0,0,0,35,0,1290,
2021-02-12 00:00:00,2,1948,2,549,0,35,1,1356,
2021-11-17 00:00:00,5504,927515,0,0,45,21238,0,0,
2021-08-27 00:00:00,16192,357085,3270,173120,377,9282,0,8270,
2022-03-25 00:00:00,98255,7807318,0,0,36,31795,0,0,
2020-11-24 00:00:00,2,1162,2,112,0,35,2,1010,
2020-11-28 00:00:00,2,1186,2,110,0,35,9,1034,
2020-05-11 00:00:00,0,271,0,22,0,0,8,246,
2020-10-10 00:00:00,1,993,1,15,0,35,0,935,
2022-04-01 00:00:00,66137,8682318,0,0,22,32000,0,0,
2020-11-23 00:00:00,5,1160,2,112,0,35,8,1008,
2020-04-17 00:00:00,0,268,0,68,0,0,20,190,
2020-11-30 00:00:00,3,1191,3,115,0,35,0,1034,
2021-06-27 00:00:00,119,14741,331,8566,2,75,181,5975,
2020-11-17 00:00:00,5,1136,5,112,0,35,0,983,
2020-06-06 00:00:00,1,308,1,22,0,0,0,278,
2020-09-14 00:00:00,0,977,0,70,0,35,8,857,
2021-03-15 00:00:00,2,2342,1,360,0,35,29,1923,
2020-08-06 00:00:00,31,677,29,325,2,10,0,339,
2021-11-22 00:00:00,6102,966908,0,0,128,21610,0,0,
2021-11-29 00:00:00,7233,995074,0,0,98,22274,0,0,
2021-03-06 00:00:00,13,2299,13,508,0,35,0,1730,
2021-12-28 00:00:00,9750,1253459,0,0,90,25751,0,0,
2020-09-07 00:00:00,0,971,0,142,0,35,37,790,
2021-12-29 00:00:00,10026,1263501,0,0,111,25862,0,0,
2020-10-05 00:00:00,1,993,1,15,0,35,2,934,
2021-09-20 00:00:00,7774,617021,0,0,205,15971,0,8270,
2021-09-27 00:00:00,8798,682617,0,0,167,17349,0,8270,
2020-07-30 00:00:00,5,405,5,76,0,0,0,327,
2021-12-04 00:00:00,7482,1033041,0,0,108,22867,0,0,
2021-05-06 00:00:00,68,2767,60,334,0,35,0,2354,
2022-01-06 00:00:00,12591,1358440,0,0,44,26634,0,0,
2020-11-22 00:00:00,0,1154,0,113,0,35,0,1000,
2020-05-22 00:00:00,0,303,0,38,0,0,1,258,
2022-02-20 00:00:00,45760,2214417,0,0,58,29572,0,0,
2022-03-05 00:00:00,123546,3594700,0,0,75,30631,0,0,
2021-06-28 00:00:00,627,15368,315,8691,0,75,195,6170,
2020-11-19 00:00:00,4,1152,4,111,0,35,17,1000,
