date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-26 00:00:00,631,4108,629,3055,0,37,8,990,
2022-03-09 00:00:00,13592,825223,0,0,10,20470,0,0,
2021-10-28 00:00:00,1257,432361,0,0,25,16705,0,1325,
2021-10-09 00:00:00,1662,411680,0,0,74,15781,0,1325,
2021-09-08 00:00:00,7338,278980,3359,122484,268,11284,0,1325,
2020-11-05 00:00:00,0,484,0,6,0,31,0,443,
2020-10-03 00:00:00,0,479,0,0,0,31,0,442,
2021-02-26 00:00:00,0,647,0,21,0,31,1,591,
2021-10-21 00:00:00,1260,425106,0,0,41,16476,0,1325,
2020-12-08 00:00:00,1,556,1,43,0,31,0,477,
2021-01-06 00:00:00,0,573,0,14,0,31,1,524,
2021-01-13 00:00:00,0,574,0,10,0,31,2,529,
2021-12-09 00:00:00,1759,498882,0,0,65,18673,0,0,
2021-12-14 00:00:00,1618,507334,0,0,59,18988,0,0,
2021-06-14 00:00:00,89,2898,72,920,0,33,2,954,
2021-05-12 00:00:00,28,863,20,146,0,31,0,678,
2021-01-07 00:00:00,0,573,0,14,0,31,0,524,
2022-01-07 00:00:00,1919,547076,0,0,20,19823,0,0,
2022-04-23 00:00:00,675,1111942,0,0,1,20593,0,0,
2020-08-31 00:00:00,0,478,0,147,2,30,6,298,
2021-07-02 00:00:00,425,5676,408,4645,2,45,9,1118,
2021-11-19 00:00:00,1453,460229,0,0,55,17469,0,0,
2020-05-07 00:00:00,0,65,0,6,0,0,0,62,
2021-12-26 00:00:00,1079,524336,0,0,32,19487,0,0,
2021-05-01 00:00:00,5,758,0,70,0,31,20,649,
2021-01-22 00:00:00,1,588,1,19,0,31,0,534,
2021-12-12 00:00:00,1886,504406,0,0,69,18863,0,0,
2021-04-09 00:00:00,7,683,7,32,0,31,0,611,
2021-04-07 00:00:00,3,671,3,20,0,31,0,611,
2021-06-23 00:00:00,154,3052,451,2116,0,35,0,954,
2021-11-05 00:00:00,1074,440709,0,0,33,16945,0,1325,
2021-11-30 00:00:00,1808,482645,0,0,59,18076,0,0,
2021-12-01 00:00:00,1998,484644,0,0,61,18137,0,0,
2021-11-04 00:00:00,1106,439635,0,0,28,16912,0,1325,
2020-09-24 00:00:00,0,479,0,0,0,31,0,442,
2020-04-03 00:00:00,3,60,0,0,0,0,3,21,
2020-08-14 00:00:00,16,409,4,295,1,17,11,96,
2021-12-16 00:00:00,1787,510799,0,0,58,19112,0,0,
2021-02-03 00:00:00,0,601,0,0,0,31,0,540,
2021-02-12 00:00:00,0,638,0,56,0,31,1,548,
2021-11-17 00:00:00,1531,456882,0,0,26,17372,0,0,
2021-08-27 00:00:00,5588,203995,939,96195,289,8154,0,1325,
2022-03-25 00:00:00,8803,1006918,0,0,5,20553,0,0,
2020-11-24 00:00:00,0,524,0,36,0,31,0,453,
2020-11-28 00:00:00,0,541,0,50,0,31,1,456,
2020-05-11 00:00:00,0,65,0,6,0,0,0,62,
2020-10-10 00:00:00,1,479,1,1,0,31,0,442,
2022-04-01 00:00:00,6341,1057951,0,0,3,20575,0,0,
2020-11-23 00:00:00,3,524,0,36,0,31,5,453,
2020-04-17 00:00:00,0,64,0,9,0,0,2,54,
2020-11-30 00:00:00,1,543,1,52,0,31,0,456,
2021-06-27 00:00:00,105,4213,200,3255,2,39,4,994,
2020-11-17 00:00:00,0,515,0,33,0,31,0,447,
2020-06-06 00:00:00,1,69,1,6,0,0,0,62,
2020-09-14 00:00:00,0,479,0,23,0,31,5,414,
2021-03-15 00:00:00,0,652,0,11,0,31,1,606,
2020-08-06 00:00:00,20,289,18,209,2,8,0,70,
2021-11-22 00:00:00,1748,464609,0,0,109,17620,0,0,
2021-11-29 00:00:00,1831,480835,0,0,51,18017,0,0,
2021-03-06 00:00:00,0,647,0,11,0,31,0,601,
2021-12-28 00:00:00,1599,527666,0,0,30,19541,0,0,
2020-09-07 00:00:00,0,479,0,64,0,31,14,379,
2021-12-29 00:00:00,1339,529006,0,0,38,19579,0,0,
2020-10-05 00:00:00,0,479,0,0,0,31,0,442,
2021-09-20 00:00:00,5174,347669,0,0,165,13537,0,1325,
2021-09-27 00:00:00,4135,381816,0,0,123,14601,0,1325,
2020-07-30 00:00:00,0,107,0,36,0,0,0,70,
2021-12-04 00:00:00,1969,490356,0,0,64,18335,0,0,
2021-05-06 00:00:00,3,775,3,83,0,31,0,654,
2022-01-06 00:00:00,2051,545150,0,0,19,19803,0,0,
2020-11-22 00:00:00,0,521,0,38,0,31,0,448,
2020-05-22 00:00:00,0,67,0,4,0,0,0,62,
2022-02-20 00:00:00,4302,645251,0,0,12,20298,0,0,
2022-03-05 00:00:00,11551,770783,0,0,9,20431,0,0,
2021-06-28 00:00:00,318,4531,201,3456,0,39,20,1014,
2020-11-19 00:00:00,0,521,0,38,0,31,1,448,
2020-05-05 00:00:00,0,65,0,6,0,0,0,62,
2021-09-21 00:00:00,6536,354205,0,0,185,13722,0,1325,
2020-11-03 00:00:00,0,484,0,6,0,31,0,443,
