date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-02-12 00:00:00,0,640,0,56,0,31,1,550,
2021-11-17 00:00:00,1557,457192,0,0,26,17372,0,0,
2021-08-27 00:00:00,5588,204093,939,96270,289,8154,0,1328,
2022-03-25 00:00:00,14773,1248460,0,0,5,20599,0,0,
2020-11-24 00:00:00,0,526,0,36,0,31,0,455,
2020-11-28 00:00:00,0,543,0,50,0,31,1,458,
2020-05-11 00:00:00,0,67,0,6,0,0,0,64,
2020-10-10 00:00:00,1,481,1,1,0,31,0,444,
2022-04-01 00:00:00,10733,1332685,0,0,3,20621,0,0,
2020-11-23 00:00:00,3,526,0,36,0,31,5,455,
2020-04-17 00:00:00,0,66,0,9,0,0,2,56,
2020-11-30 00:00:00,1,545,1,52,0,31,0,458,
2021-06-27 00:00:00,105,4220,200,3259,2,39,4,997,
2020-11-17 00:00:00,0,517,0,33,0,31,0,449,
2020-06-06 00:00:00,1,71,1,6,0,0,0,64,
2020-09-14 00:00:00,0,481,0,23,0,31,5,416,
2021-03-15 00:00:00,0,654,0,11,0,31,1,608,
2020-08-06 00:00:00,20,291,18,209,2,8,0,72,
2021-11-22 00:00:00,1781,465074,0,0,109,17620,0,0,
2021-11-29 00:00:00,1864,481538,0,0,51,18017,0,0,
2021-03-06 00:00:00,0,649,0,11,0,31,0,603,
2021-12-28 00:00:00,1642,529108,0,0,30,19541,0,0,
2020-09-07 00:00:00,0,481,0,64,0,31,14,381,
2021-12-29 00:00:00,1413,530522,0,0,38,19579,0,0,
2020-10-05 00:00:00,0,481,0,0,0,31,0,444,
2021-09-20 00:00:00,5174,347778,0,0,165,13537,0,1328,
2021-09-27 00:00:00,4135,381925,0,0,123,14601,0,1328,
2020-07-30 00:00:00,0,109,0,36,0,0,0,72,
2021-12-04 00:00:00,2005,491238,0,0,64,18335,0,0,
2021-05-06 00:00:00,3,777,3,83,0,31,0,656,
2022-01-06 00:00:00,2138,547271,0,0,19,19803,0,0,
2020-11-22 00:00:00,0,523,0,38,0,31,0,450,
2020-05-22 00:00:00,0,69,0,4,0,0,0,64,
2022-02-20 00:00:00,6651,668721,0,0,12,20314,0,0,
2022-03-05 00:00:00,16243,848149,0,0,11,20463,0,0,
2021-06-28 00:00:00,318,4538,201,3460,0,39,20,1017,
2020-11-19 00:00:00,0,523,0,38,0,31,1,450,
2020-05-05 00:00:00,0,67,0,6,0,0,0,64,
2021-09-21 00:00:00,6536,354314,0,0,185,13722,0,1328,
2020-11-03 00:00:00,0,486,0,6,0,31,0,445,
2022-01-19 00:00:00,1546,574579,0,0,9,19993,0,0,
2021-09-07 00:00:00,7344,271749,1787,119134,255,11016,0,1328,
2021-07-11 00:00:00,0,9471,1375,12243,0,54,0,1236,
2020-09-05 00:00:00,0,481,0,88,0,31,15,357,
2020-03-23 00:00:00,4,37,0,0,0,0,0,3,
2020-11-04 00:00:00,0,486,0,6,0,31,0,445,
2021-10-04 00:00:00,2491,402727,0,0,94,15345,0,1328,
2021-06-17 00:00:00,75,2903,138,1224,0,33,1,957,
2021-08-05 00:00:00,3983,111518,3969,78936,215,2147,0,1328,
