date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-09 00:00:00,31842,9188473,0,0,17,33254,0,0,
2022-04-29 00:00:00,5834,9563457,0,0,1,33391,0,0,
2020-09-13 00:00:00,0,977,2,77,0,35,8,849,
2021-10-22 00:00:00,3147,809620,0,0,46,20390,0,8281,
2022-03-22 00:00:00,118143,7483109,0,0,52,32770,0,0,
2022-03-04 00:00:00,118064,3472648,0,0,89,31643,0,0,
2020-10-29 00:00:00,0,1037,0,49,0,35,0,945,
2021-08-18 00:00:00,7956,277264,5403,170033,290,6357,0,8281,
2021-11-02 00:00:00,3610,844421,0,0,60,20942,0,8281,
2021-05-16 00:00:00,294,3813,92,1307,0,36,0,2454,
2021-04-25 00:00:00,10,2576,13,192,0,35,0,2318,
2022-04-11 00:00:00,22837,9232421,0,0,4,33267,0,0,
2022-02-08 00:00:00,20893,1863242,0,0,78,29932,0,0,
2021-07-17 00:00:00,1974,38153,1422,32146,0,202,0,8281,
2022-02-24 00:00:00,66489,2502017,0,0,95,30969,0,0,
2021-07-19 00:00:00,0,40767,5631,43358,0,230,0,8281,
2022-04-26 00:00:00,8058,9540332,0,0,11,33388,0,0,
2021-05-18 00:00:00,145,4134,157,1604,0,37,7,2461,
2021-01-08 00:00:00,2,1337,1,98,0,35,4,1197,
2020-04-09 00:00:00,12,255,0,0,0,0,15,131,
2021-07-30 00:00:00,7703,126456,4064,90063,288,1091,0,8281,
2020-12-17 00:00:00,1,1245,1,94,0,35,11,1110,
2022-02-18 00:00:00,41188,2157126,0,0,65,30543,0,0,
2022-01-01 00:00:00,9993,1336934,0,0,85,27085,0,0,
2021-03-07 00:00:00,2,2305,3,513,0,35,0,1732,
2021-07-03 00:00:00,481,17670,850,9526,0,83,244,7290,
2020-07-31 00:00:00,75,480,74,146,1,1,4,331,
2020-03-31 00:00:00,2,114,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1770,64,433,0,35,4,1295,
2021-01-26 00:00:00,2,1376,0,71,0,35,5,1264,
2020-06-10 00:00:00,0,310,0,11,0,0,4,291,
2021-05-14 00:00:00,105,3470,105,940,0,35,0,2443,
2022-03-14 00:00:00,147268,5674162,0,0,67,32353,0,0,
2020-10-31 00:00:00,3,1040,3,52,0,35,0,945,
2020-04-25 00:00:00,0,270,4,45,0,0,4,219,
2020-07-12 00:00:00,0,334,0,18,0,0,0,313,
2020-09-10 00:00:00,0,975,0,106,0,35,3,825,
2022-03-10 00:00:00,148509,4614671,0,0,65,32100,0,0,
2021-12-15 00:00:00,8235,1159632,0,0,159,25103,0,0,
2020-06-29 00:00:00,0,319,0,11,0,0,5,305,
2021-03-28 00:00:00,4,2378,4,206,0,35,0,2117,
2021-06-26 00:00:00,725,14692,693,8297,0,73,177,5804,
2022-03-09 00:00:00,153328,4408375,0,0,93,32035,0,0,
2021-10-28 00:00:00,3721,827100,0,0,43,20711,0,8281,
2021-10-09 00:00:00,3595,774855,0,0,98,19390,0,8281,
2021-09-08 00:00:00,12139,523299,4362,209847,474,13490,0,8281,
2020-11-05 00:00:00,1,1063,3,79,0,35,0,945,
2020-10-03 00:00:00,0,988,0,0,0,35,0,929,
2021-02-26 00:00:00,5,2235,1,535,0,35,35,1658,
2021-10-21 00:00:00,2796,806486,0,0,64,20344,0,8281,
2020-12-08 00:00:00,10,1221,10,106,0,35,0,1073,
2021-01-06 00:00:00,1,1331,0,96,0,35,13,1193,
2021-01-13 00:00:00,1,1346,3,100,0,35,7,1208,
2021-12-09 00:00:00,8492,1109901,0,0,142,24239,0,0,
2021-12-14 00:00:00,8579,1151392,0,0,153,24944,0,0,
2021-06-14 00:00:00,261,13088,117,6063,0,59,236,5232,
2021-05-12 00:00:00,83,3289,38,778,0,35,17,2434,
2021-01-07 00:00:00,4,1335,4,100,0,35,0,1193,
2022-01-07 00:00:00,12237,1411237,0,0,111,27675,0,0,
2022-04-23 00:00:00,9686,9475950,0,0,5,33371,0,0,
2020-08-31 00:00:00,1,966,1,286,2,34,12,645,
2021-07-02 00:00:00,553,17189,510,9901,3,83,149,7047,
2021-11-19 00:00:00,5456,975844,0,0,80,21938,0,0,
2020-05-07 00:00:00,0,271,0,38,0,0,1,232,
2021-12-26 00:00:00,9555,1274264,0,0,92,26429,0,0,
2021-05-01 00:00:00,14,2638,8,221,0,35,31,2349,
2021-01-22 00:00:00,2,1373,2,84,0,35,0,1246,
2021-12-12 00:00:00,7797,1134209,0,0,135,24643,0,0,
2021-04-09 00:00:00,10,2445,10,151,0,35,0,2235,
2021-04-07 00:00:00,11,2426,10,132,0,35,7,2235,
2021-06-23 00:00:00,226,13317,567,7703,0,69,138,5370,
2021-11-05 00:00:00,4689,858733,0,0,49,21102,0,8281,
2021-11-30 00:00:00,7387,1040582,0,0,122,23027,0,0,
2021-12-01 00:00:00,7995,1048579,0,0,129,23156,0,0,
2021-11-04 00:00:00,4537,854070,0,0,49,21053,0,8281,
2020-09-24 00:00:00,0,979,0,0,0,35,0,911,
2020-04-03 00:00:00,4,229,0,0,0,0,10,86,
2020-08-14 00:00:00,24,857,12,456,1,21,14,377,
2021-12-16 00:00:00,8194,1186621,0,0,144,25247,0,0,
2021-02-03 00:00:00,29,1724,0,0,0,35,0,1291,
2021-02-12 00:00:00,2,1952,2,551,0,35,1,1358,
2021-11-17 00:00:00,5657,964412,0,0,49,21780,0,0,
2021-08-27 00:00:00,16646,377036,3270,180461,384,9533,0,8281,
2022-03-25 00:00:00,98402,7853849,0,0,36,32883,0,0,
2020-11-24 00:00:00,2,1162,2,112,0,35,2,1010,
2020-11-28 00:00:00,2,1186,2,110,0,35,9,1034,
2020-05-11 00:00:00,0,271,0,22,0,0,8,246,
2020-10-10 00:00:00,1,993,1,15,0,35,0,935,
2022-04-01 00:00:00,66257,8729752,0,0,22,33088,0,0,
2020-11-23 00:00:00,5,1160,2,112,0,35,8,1008,
2020-04-17 00:00:00,0,268,0,68,0,0,20,190,
2020-11-30 00:00:00,3,1191,3,115,0,35,0,1034,
2021-06-27 00:00:00,126,14818,338,8632,2,75,181,5985,
2020-11-17 00:00:00,5,1136,5,112,0,35,0,983,
2020-06-06 00:00:00,1,308,1,22,0,0,0,278,
2020-09-14 00:00:00,0,977,0,70,0,35,8,857,
2021-03-15 00:00:00,2,2347,1,362,0,35,29,1926,
2020-08-06 00:00:00,31,677,29,325,2,10,0,339,
2021-11-22 00:00:00,6187,1004286,0,0,136,22179,0,0,
2021-11-29 00:00:00,7355,1033209,0,0,110,22905,0,0,
2021-03-06 00:00:00,13,2303,13,510,0,35,0,1732,
2021-12-28 00:00:00,9807,1293697,0,0,98,26628,0,0,
2020-09-07 00:00:00,0,971,0,142,0,35,37,790,
2021-12-29 00:00:00,10085,1303798,0,0,115,26743,0,0,
2020-10-05 00:00:00,1,993,1,15,0,35,2,934,
2021-09-20 00:00:00,8042,647662,0,0,208,16351,0,8281,
2021-09-27 00:00:00,8988,714641,0,0,167,17752,0,8281,
2020-07-30 00:00:00,5,405,5,76,0,0,0,327,
2021-12-04 00:00:00,7573,1071628,0,0,121,23544,0,0,
2021-05-06 00:00:00,68,2776,60,337,0,35,0,2360,
2022-01-06 00:00:00,12655,1399145,0,0,49,27564,0,0,
2020-11-22 00:00:00,0,1154,0,113,0,35,0,1000,
2020-05-22 00:00:00,0,303,0,38,0,0,1,258,
2022-02-20 00:00:00,45770,2256441,0,0,59,30656,0,0,
2022-03-05 00:00:00,123689,3637809,0,0,75,31718,0,0,
2021-06-28 00:00:00,633,15451,320,8762,0,75,196,6181,
2020-11-19 00:00:00,4,1152,4,111,0,35,17,1000,
2020-05-05 00:00:00,0,271,0,39,0,0,11,231,
