date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-26 00:00:00,7899,8866303,0,0,9,25443,0,0,
2021-05-18 00:00:00,145,3989,157,1590,0,37,7,2337,
2021-01-08 00:00:00,2,1282,1,84,0,35,3,1156,
2020-04-09 00:00:00,11,240,0,0,0,0,15,120,
2021-07-30 00:00:00,4838,102984,393,66236,269,1012,0,8119,
2020-12-17 00:00:00,1,1207,1,90,0,35,11,1076,
2022-02-18 00:00:00,40645,1593760,0,0,59,22880,0,0,
2022-01-01 00:00:00,8415,799049,0,0,34,20506,0,0,
2021-03-07 00:00:00,2,2226,3,497,0,35,0,1669,
2021-07-03 00:00:00,422,16700,771,8660,0,82,244,7137,
2020-07-31 00:00:00,75,464,74,146,1,1,4,315,
2020-03-31 00:00:00,2,101,0,0,0,0,2,31,
2021-02-04 00:00:00,45,1702,63,419,0,35,4,1241,
2021-01-26 00:00:00,2,1315,0,61,0,35,5,1213,
2020-06-10 00:00:00,0,294,0,11,0,0,4,275,
2021-05-14 00:00:00,105,3325,105,925,0,35,0,2320,
2022-03-14 00:00:00,143356,5032267,0,0,63,24583,0,0,
2020-10-31 00:00:00,3,1012,3,47,0,35,0,922,
2020-04-25 00:00:00,0,255,3,44,0,0,4,204,
2020-07-12 00:00:00,0,318,0,18,0,0,0,297,
2020-09-10 00:00:00,0,953,0,102,0,35,3,807,
2022-03-10 00:00:00,140235,3995208,0,0,58,24351,0,0,
2021-12-15 00:00:00,6079,668919,0,0,76,19584,0,0,
2020-06-29 00:00:00,0,303,0,11,0,0,5,289,
2021-03-28 00:00:00,2,2267,2,182,0,35,0,2030,
2021-06-26 00:00:00,705,14182,674,7933,0,72,176,5653,
2022-03-09 00:00:00,147354,3797189,0,0,84,24293,0,0,
2021-10-28 00:00:00,1937,480898,0,0,26,17038,0,8119,
2021-10-09 00:00:00,1948,452758,0,0,75,16086,0,8119,
2021-09-08 00:00:00,7651,313687,3521,131641,269,11526,0,8119,
2020-11-05 00:00:00,1,1035,3,74,0,35,0,922,
2020-10-03 00:00:00,0,964,0,0,0,35,0,910,
2021-02-26 00:00:00,4,2162,0,520,0,35,34,1600,
2021-10-21 00:00:00,1585,469800,0,0,43,16803,0,8119,
2020-12-08 00:00:00,10,1183,10,102,0,35,0,1039,
2021-01-06 00:00:00,0,1276,0,81,0,35,11,1153,
2021-01-13 00:00:00,0,1287,2,83,0,35,6,1166,
2021-12-09 00:00:00,6190,631679,0,0,78,19156,0,0,
2021-12-14 00:00:00,6624,662835,0,0,75,19508,0,0,
2021-06-14 00:00:00,256,12732,112,6004,0,59,233,5086,
2021-05-12 00:00:00,83,3147,38,766,0,35,17,2311,
2021-01-07 00:00:00,4,1280,4,85,0,35,0,1153,
2022-01-07 00:00:00,11283,865660,0,0,45,20775,0,0,
2022-04-23 00:00:00,9538,8802296,0,0,4,25429,0,0,
2020-08-31 00:00:00,1,947,1,285,2,34,12,627,
2021-07-02 00:00:00,488,16278,473,9114,3,82,149,6894,
2021-11-19 00:00:00,3097,532774,0,0,58,17843,0,0,
2020-05-07 00:00:00,0,256,0,37,0,0,1,217,
2021-12-26 00:00:00,7920,745535,0,0,44,20170,0,0,
2021-05-01 00:00:00,14,2505,8,212,0,35,23,2227,
2021-01-22 00:00:00,1,1312,1,73,0,35,0,1196,
2021-12-12 00:00:00,5711,649604,0,0,75,19361,0,0,
2021-04-09 00:00:00,10,2316,10,116,0,35,0,2141,
2021-04-07 00:00:00,9,2297,9,97,0,35,6,2141,
2021-06-23 00:00:00,201,12934,483,7460,0,68,134,5220,
2021-11-05 00:00:00,2021,494808,0,0,35,17288,0,8119,
2021-11-30 00:00:00,4787,582960,0,0,65,18493,0,0,
2021-12-01 00:00:00,5373,588335,0,0,66,18559,0,0,
2021-11-04 00:00:00,1960,492813,0,0,30,17253,0,8119,
2020-09-24 00:00:00,0,960,0,0,0,35,0,892,
2020-04-03 00:00:00,4,216,0,0,0,0,3,77,
2020-08-14 00:00:00,24,839,12,454,1,21,14,361,
2021-12-16 00:00:00,6244,675166,0,0,68,19652,0,0,
2021-02-03 00:00:00,27,1657,0,0,0,35,0,1237,
2021-02-12 00:00:00,2,1881,2,536,0,35,1,1302,
2021-11-17 00:00:00,3340,526042,0,0,27,17740,0,0,
2021-08-27 00:00:00,6276,233386,1388,109833,330,8331,0,8119,
2022-03-25 00:00:00,94151,7153896,0,0,31,25025,0,0,
2020-11-24 00:00:00,2,1127,2,105,0,35,2,982,
2020-11-28 00:00:00,2,1151,2,103,0,35,9,1006,
2020-05-11 00:00:00,0,256,0,22,0,0,8,231,
2020-10-10 00:00:00,1,966,1,10,0,35,0,913,
2022-04-01 00:00:00,63719,8010508,0,0,20,25194,0,0,
2020-11-23 00:00:00,5,1125,2,105,0,35,8,980,
2020-04-17 00:00:00,0,253,0,66,0,0,20,177,
2020-11-30 00:00:00,3,1156,3,108,0,35,0,1006,
2021-06-27 00:00:00,119,14301,292,8222,2,74,181,5834,
2020-11-17 00:00:00,5,1101,5,105,0,35,0,955,
2020-06-06 00:00:00,1,292,1,22,0,0,0,262,
2020-09-14 00:00:00,0,955,0,66,0,35,8,839,
2021-03-15 00:00:00,1,2243,0,330,0,35,25,1854,
2020-08-06 00:00:00,31,659,29,323,2,10,0,323,
2021-11-22 00:00:00,3899,554255,0,0,114,18004,0,0,
2021-11-29 00:00:00,4637,578187,0,0,53,18428,0,0,
2021-03-06 00:00:00,13,2224,13,494,0,35,0,1669,
2021-12-28 00:00:00,8261,761933,0,0,48,20249,0,0,
2020-09-07 00:00:00,0,952,0,141,0,35,37,772,
2021-12-29 00:00:00,8540,770487,0,0,60,20309,0,0,
2020-10-05 00:00:00,1,966,1,10,0,35,2,912,
2021-09-20 00:00:00,5426,385163,0,0,166,13813,0,8119,
2021-09-27 00:00:00,4268,420569,0,0,123,14887,0,8119,
2020-07-30 00:00:00,5,389,5,76,0,0,0,311,
2021-12-04 00:00:00,5241,604392,0,0,72,18777,0,0,
2021-05-06 00:00:00,68,2639,60,329,0,35,0,2238,
2022-01-06 00:00:00,11349,854527,0,0,22,20730,0,0,
2020-11-22 00:00:00,0,1119,0,106,0,35,0,972,
2020-05-22 00:00:00,0,287,0,37,0,0,1,243,
2022-02-20 00:00:00,45331,1692324,0,0,57,22989,0,0,
2022-03-05 00:00:00,118498,3047842,0,0,73,23998,0,0,
2021-06-28 00:00:00,527,14828,255,8287,0,74,194,6028,
2020-11-19 00:00:00,4,1117,4,104,0,35,17,972,
2020-05-05 00:00:00,0,256,0,38,0,0,11,216,
2021-09-21 00:00:00,6671,391834,0,0,188,14001,0,8119,
2020-11-03 00:00:00,10,1033,11,70,0,35,0,922,
