date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-03-21 00:00:00,1,54,0,0,0,0,0,16,
2022-02-28 00:00:00,83979,2115925,0,0,88,22887,0,0,
2020-10-09 00:00:00,0,943,0,6,0,35,1,894,
2021-12-03 00:00:00,3904,564002,0,0,65,18525,0,0,
2021-02-01 00:00:00,32,1510,31,302,0,35,3,1167,
2020-04-24 00:00:00,2,254,2,45,0,0,0,199,
2021-05-03 00:00:00,12,2396,10,182,0,35,9,2154,
2021-07-05 00:00:00,1231,17751,643,9578,1,85,201,7374,
2020-03-30 00:00:00,2,98,0,0,0,0,5,28,
2020-08-24 00:00:00,6,913,2,375,0,27,20,509,
2021-06-30 00:00:00,428,15267,469,8752,1,79,74,6207,
2021-04-15 00:00:00,14,2266,14,145,0,35,0,2072,
2020-11-07 00:00:00,1,1007,0,0,0,35,0,900,
2021-11-28 00:00:00,3437,540438,0,0,65,18206,0,0,
2022-01-21 00:00:00,12037,926536,0,0,62,20881,0,0,
2022-01-13 00:00:00,10429,836190,0,0,46,20624,0,0,
2020-10-22 00:00:00,4,967,4,29,0,35,0,897,
2021-01-11 00:00:00,1,1204,1,58,0,35,0,1104,
2020-12-09 00:00:00,4,1122,4,73,0,35,0,1007,
2020-08-05 00:00:00,40,623,40,290,0,8,3,322,
2021-01-10 00:00:00,1,1203,1,57,0,35,0,1104,
2021-02-22 00:00:00,9,2043,9,594,0,35,0,1408,
2021-12-21 00:00:00,5918,645284,0,0,57,19648,0,0,
2021-09-15 00:00:00,5474,347267,0,0,191,12861,0,7982,
2021-03-26 00:00:00,4,2172,4,216,0,35,0,1913,
2021-09-03 00:00:00,8795,270004,5111,125697,252,10187,0,7982,
2020-05-14 00:00:00,0,255,0,11,0,0,8,238,
2020-03-19 00:00:00,4,48,0,0,0,0,0,15,
2020-10-12 00:00:00,1,945,1,9,0,35,0,894,
2022-02-23 00:00:00,53403,1698944,0,0,69,22510,0,0,
2020-11-01 00:00:00,2,984,0,0,0,35,0,900,
2020-09-22 00:00:00,0,937,0,29,0,35,5,856,
2021-11-08 00:00:00,2230,484233,0,0,35,17253,0,7982,
2020-10-07 00:00:00,0,943,0,7,0,35,0,893,
2021-02-27 00:00:00,6,2080,5,510,0,35,4,1529,
2021-05-11 00:00:00,74,2918,108,694,0,35,0,2198,
2022-01-24 00:00:00,12096,962753,0,0,25,20987,0,0,
2021-06-03 00:00:00,234,7300,185,4593,0,49,0,2587,
2020-03-22 00:00:00,6,60,0,0,0,0,0,16,
2020-08-11 00:00:00,19,768,18,420,1,16,0,329,
2021-12-05 00:00:00,3967,572143,0,0,70,18662,0,0,
2021-10-29 00:00:00,1417,467629,0,0,33,16943,0,7982,
2021-12-31 00:00:00,7082,714699,0,0,38,20138,0,0,
2020-04-21 00:00:00,0,252,0,50,0,0,2,192,
2020-03-24 00:00:00,8,72,0,0,0,0,0,16,
2021-07-26 00:00:00,6239,80396,4204,61861,130,447,0,7982,
2021-02-13 00:00:00,53,1846,53,572,0,35,0,1232,
2021-10-16 00:00:00,1128,449653,0,0,59,16454,0,7982,
2021-08-04 00:00:00,3620,122559,3392,79508,219,1991,0,7982,
2020-08-09 00:00:00,30,741,29,402,1,11,0,325,
2020-12-26 00:00:00,0,1159,0,49,0,35,0,1069,
2022-01-09 00:00:00,9789,796273,0,0,24,20454,0,0,
2022-02-03 00:00:00,7419,1088730,0,0,138,21471,0,0,
2021-08-20 00:00:00,3888,190364,439,85995,315,6202,0,7982,
2022-04-09 00:00:00,28494,7980882,0,0,4,24445,0,0,
2022-04-29 00:00:00,5559,8394569,0,0,1,24525,0,0,
2020-09-13 00:00:00,0,935,2,61,0,35,7,824,
2021-10-22 00:00:00,1632,458179,0,0,33,16711,0,7982,
2022-03-22 00:00:00,106067,6411083,0,0,41,24127,0,0,
2022-03-04 00:00:00,105662,2663242,0,0,80,23189,0,0,
2020-10-29 00:00:00,0,983,0,41,0,35,0,900,
2021-08-18 00:00:00,4343,181767,1823,85119,257,5580,0,7982,
2021-11-02 00:00:00,1333,473296,0,0,31,17050,0,7982,
2021-05-16 00:00:00,294,3520,92,1257,0,36,0,2228,
2021-04-25 00:00:00,4,2324,7,149,0,35,0,2122,
2022-04-11 00:00:00,20861,8021331,0,0,3,24454,0,0,
2022-02-08 00:00:00,19683,1158301,0,0,58,21719,0,0,
2021-07-17 00:00:00,1777,34372,1137,27695,0,190,0,7982,
2022-02-24 00:00:00,61159,1760014,0,0,82,22592,0,0,
2021-07-19 00:00:00,0,36756,4720,37255,0,213,0,7982,
2022-04-26 00:00:00,7594,8372983,0,0,6,24524,0,0,
2021-05-18 00:00:00,145,3840,157,1553,0,37,7,2235,
2021-01-08 00:00:00,2,1201,1,59,0,35,3,1100,
2020-04-09 00:00:00,11,239,0,0,0,0,15,119,
2021-07-30 00:00:00,4600,100988,228,64279,265,992,0,7982,
2020-12-17 00:00:00,1,1139,1,54,0,35,11,1044,
2022-02-18 00:00:00,38882,1436651,0,0,58,22218,0,0,
2022-01-01 00:00:00,6597,721307,0,0,30,20168,0,0,
2021-03-07 00:00:00,2,2138,3,497,0,35,0,1592,
2021-07-03 00:00:00,422,16521,764,8620,0,82,244,7000,
2020-07-31 00:00:00,75,462,74,145,1,1,4,314,
2020-03-31 00:00:00,2,100,0,0,0,0,2,30,
2021-02-04 00:00:00,45,1614,63,401,0,35,4,1171,
2021-01-26 00:00:00,2,1234,0,50,0,35,5,1143,
2020-06-10 00:00:00,0,293,0,11,0,0,4,274,
2021-05-14 00:00:00,104,3178,104,890,0,35,0,2218,
2022-03-14 00:00:00,134418,4722518,0,0,61,23811,0,0,
2020-10-31 00:00:00,0,983,2,43,0,35,0,900,
2020-04-25 00:00:00,0,254,3,44,0,0,4,203,
2020-07-12 00:00:00,0,317,0,18,0,0,0,296,
2020-09-10 00:00:00,0,933,0,88,0,35,3,801,
2022-03-10 00:00:00,131714,3722130,0,0,53,23586,0,0,
2021-12-15 00:00:00,4862,616147,0,0,70,19356,0,0,
2020-06-29 00:00:00,0,302,0,11,0,0,5,288,
2021-03-28 00:00:00,2,2174,2,177,0,35,0,1953,
2021-06-26 00:00:00,703,14019,672,7917,0,72,176,5516,
2022-03-09 00:00:00,138834,3532632,0,0,83,23533,0,0,
2021-10-28 00:00:00,1797,466231,0,0,25,16910,0,7982,
2021-10-09 00:00:00,1808,440699,0,0,75,15972,0,7982,
2021-09-08 00:00:00,7590,304182,3470,128888,268,11436,0,7982,
2020-11-05 00:00:00,1,1006,0,65,0,35,0,900,
2020-10-03 00:00:00,0,942,0,0,0,35,0,891,
2021-02-26 00:00:00,4,2074,0,508,0,35,34,1525,
2021-10-21 00:00:00,1523,456560,0,0,43,16678,0,7982,
2020-12-08 00:00:00,2,1118,2,69,0,35,0,1007,
2021-01-06 00:00:00,0,1195,0,56,0,35,7,1097,
2021-01-13 00:00:00,0,1206,0,56,0,35,4,1108,
2021-12-09 00:00:00,4538,588363,0,0,71,18950,0,0,
2021-12-14 00:00:00,4749,611280,0,0,69,19286,0,0,
2021-06-14 00:00:00,255,12577,112,5993,0,59,230,4950,
2021-05-12 00:00:00,83,3001,38,732,0,35,11,2209,
2021-01-07 00:00:00,4,1199,4,60,0,35,0,1097,
2022-01-07 00:00:00,9532,776761,0,0,32,20393,0,0,
2022-04-23 00:00:00,8925,8310033,0,0,4,24516,0,0,
2020-08-31 00:00:00,1,928,1,267,2,34,12,623,
2021-07-02 00:00:00,481,16099,466,9081,3,82,149,6757,
2021-11-19 00:00:00,2680,510236,0,0,56,17691,0,0,
2020-05-07 00:00:00,0,255,0,37,0,0,1,216,
2021-12-26 00:00:00,6594,677708,0,0,42,19874,0,0,
2021-05-01 00:00:00,14,2374,8,173,0,35,23,2145,
2021-01-22 00:00:00,1,1231,1,56,0,35,0,1132,
2021-12-12 00:00:00,4612,601681,0,0,73,19149,0,0,
2021-04-09 00:00:00,10,2223,10,112,0,35,0,2062,
2021-04-07 00:00:00,9,2204,9,93,0,35,6,2062,
2021-06-23 00:00:00,201,12779,483,7451,0,68,134,5084,
2021-11-05 00:00:00,1705,478324,0,0,34,17153,0,7982,
2021-11-30 00:00:00,3619,551579,0,0,62,18320,0,0,
2021-12-01 00:00:00,3929,555510,0,0,65,18385,0,0,
2021-11-04 00:00:00,1664,476645,0,0,29,17119,0,7982,
2020-09-24 00:00:00,0,938,0,0,0,35,0,874,
2020-04-03 00:00:00,4,215,0,0,0,0,3,76,
2020-08-14 00:00:00,24,825,12,441,1,21,14,360,
2021-12-16 00:00:00,4433,620583,0,0,64,19420,0,0,
2021-02-03 00:00:00,27,1569,0,0,0,35,0,1167,
2021-02-12 00:00:00,2,1793,2,519,0,35,1,1232,
2021-11-17 00:00:00,2791,504458,0,0,27,17590,0,0,
2021-08-27 00:00:00,6065,225551,1187,104746,320,8278,0,7982,
