date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-18 00:00:00,16133,1983537,0,0,174,35265,0,0,
2021-04-27 00:00:00,5,2848,5,243,0,35,0,2509,
2020-07-11 00:00:00,1,376,1,20,0,0,0,352,
2022-02-16 00:00:00,34238,2515190,0,0,64,38314,0,0,
2021-11-10 00:00:00,7561,1066211,0,0,79,22729,0,8619,
2021-05-15 00:00:00,51,3854,283,1283,1,36,11,2661,
2021-04-13 00:00:00,9,2705,7,200,0,35,0,2441,
2021-08-02 00:00:00,7408,160120,6389,120133,387,1691,0,8619,
2022-03-12 00:00:00,161308,5729843,0,0,60,40367,0,0,
2021-03-21 00:00:00,0,2549,0,0,0,35,0,2188,
2021-10-12 00:00:00,2911,886789,0,0,92,20745,0,8619,
2021-02-10 00:00:00,23,2090,41,596,0,35,6,1479,
2022-02-13 00:00:00,25810,2421015,0,0,80,38082,0,0,
2021-04-01 00:00:00,13,2611,13,200,0,35,0,2356,
2021-08-12 00:00:00,9646,244618,7256,166710,327,4811,0,8619,
2021-11-26 00:00:00,12386,1215706,0,0,136,24488,0,0,
2021-11-13 00:00:00,8054,1048544,0,0,88,22981,0,0,
2021-06-24 00:00:00,254,14054,336,8015,2,72,73,5764,
2020-12-31 00:00:00,9,1467,8,101,0,35,2,1324,
2021-10-07 00:00:00,4067,868396,0,0,119,20203,0,8619,
2021-03-31 00:00:00,6,2598,6,187,0,35,0,2356,
2021-10-08 00:00:00,4682,872976,0,0,121,20322,0,8619,
2020-05-29 00:00:00,0,338,0,48,0,0,1,281,
2022-01-02 00:00:00,15985,1704088,0,0,235,32535,0,0,
2020-09-15 00:00:00,0,1069,0,87,0,35,5,933,
2022-04-03 00:00:00,49252,9537070,0,0,36,41583,0,0,
2021-08-28 00:00:00,12034,420171,2365,193279,352,10402,0,8619,
2020-07-06 00:00:00,14,375,14,28,0,0,1,343,
2020-07-20 00:00:00,2,389,2,23,0,0,3,362,
2022-02-09 00:00:00,23486,2317008,0,0,89,37758,0,0,
2021-12-08 00:00:00,13734,1327208,0,0,227,26824,0,0,
2020-08-19 00:00:00,4,997,4,434,0,25,9,536,
2020-06-26 00:00:00,1,359,1,23,0,0,1,332,
2020-03-21 00:00:00,1,68,0,0,0,0,0,17,
2022-02-28 00:00:00,91661,3329490,0,0,107,39352,0,0,
2020-10-09 00:00:00,5,1110,5,42,0,35,1,1024,
2021-12-03 00:00:00,12840,1260636,0,0,195,25767,0,0,
2021-02-01 00:00:00,33,1851,33,352,0,35,3,1459,
2020-04-24 00:00:00,2,283,2,45,0,0,1,227,
2021-05-03 00:00:00,19,2972,16,301,0,35,11,2553,
2021-07-05 00:00:00,1549,19880,904,11397,4,90,201,7997,
2020-03-30 00:00:00,2,124,0,0,0,0,5,30,
2020-08-24 00:00:00,6,1026,2,406,0,27,20,591,
2021-06-30 00:00:00,621,16803,593,9637,1,81,74,6825,
2021-04-15 00:00:00,23,2749,25,239,0,35,0,2441,
2020-11-07 00:00:00,1,1211,0,0,0,35,0,1065,
2021-11-28 00:00:00,12168,1192837,0,0,186,24821,0,0,
2022-01-21 00:00:00,15293,2030236,0,0,170,35710,0,0,
2022-01-13 00:00:00,15755,1906020,0,0,189,34680,0,0,
2020-10-22 00:00:00,4,1152,4,61,0,35,3,1049,
2021-01-11 00:00:00,1,1517,1,115,0,35,0,1360,
2020-12-09 00:00:00,4,1384,4,118,0,35,1,1224,
2020-08-05 00:00:00,41,717,41,324,0,8,3,382,
2021-01-10 00:00:00,1,1516,1,114,0,35,0,1360,
2021-02-22 00:00:00,9,2390,9,633,0,35,0,1716,
2021-12-21 00:00:00,14291,1527092,0,0,244,29813,0,0,
2021-09-15 00:00:00,10487,643246,0,0,215,16003,0,8619,
2021-03-26 00:00:00,7,2584,7,267,0,35,0,2262,
2021-09-03 00:00:00,14908,499202,7260,232625,308,12443,0,8619,
2020-05-14 00:00:00,0,301,0,28,0,0,8,266,
2020-03-19 00:00:00,6,62,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1114,1,46,0,35,1,1025,
2022-02-23 00:00:00,59127,2874663,0,0,89,38882,0,0,
2020-11-01 00:00:00,2,1180,0,0,0,35,1,1059,
2020-09-22 00:00:00,0,1073,0,63,0,35,10,958,
2021-11-08 00:00:00,7614,1051584,0,0,66,22563,0,8619,
2020-10-07 00:00:00,1,1104,1,37,0,35,0,1023,
2021-02-27 00:00:00,6,2430,5,546,0,35,5,1843,
2021-05-11 00:00:00,76,3525,110,827,0,35,0,2611,
2022-01-24 00:00:00,13943,2073900,0,0,152,36123,0,0,
2021-06-03 00:00:00,250,7997,202,4693,0,49,0,3073,
2020-03-22 00:00:00,12,80,0,0,0,0,0,17,
2020-08-11 00:00:00,19,870,18,451,1,16,0,400,
