date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-30 00:00:00,544,16048,557,9282,1,80,74,6454,
2021-04-15 00:00:00,17,2466,17,180,0,35,0,2224,
2020-11-07 00:00:00,1,1062,0,0,0,35,0,941,
2021-11-28 00:00:00,6546,902411,0,0,94,21480,0,0,
2022-01-21 00:00:00,13523,1473538,0,0,74,26051,0,0,
2022-01-13 00:00:00,13151,1366609,0,0,75,25621,0,0,
2020-10-22 00:00:00,4,1017,4,38,0,35,0,937,
2021-01-11 00:00:00,1,1332,1,96,0,35,0,1194,
2020-12-09 00:00:00,4,1218,4,107,0,35,0,1069,
2020-08-05 00:00:00,40,643,40,294,0,8,3,338,
2021-01-10 00:00:00,1,1331,1,95,0,35,0,1194,
2021-02-22 00:00:00,9,2190,9,619,0,35,0,1529,
2021-12-21 00:00:00,8531,1091941,0,0,122,23848,0,0,
2021-09-15 00:00:00,8838,534254,0,0,201,14582,0,8238,
2021-03-26 00:00:00,6,2347,6,239,0,35,0,2054,
2021-09-03 00:00:00,12884,413897,5538,192573,300,11312,0,8238,
2020-05-14 00:00:00,0,270,0,11,0,0,8,253,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,992,1,16,0,35,1,933,
2022-02-23 00:00:00,58047,2292793,0,0,75,28019,0,0,
2020-11-01 00:00:00,2,1036,0,0,0,35,0,941,
2020-09-22 00:00:00,0,978,0,44,0,35,9,882,
2021-11-08 00:00:00,4047,809345,0,0,48,20163,0,8238,
2020-10-07 00:00:00,0,990,0,15,0,35,0,931,
2021-02-27 00:00:00,6,2229,5,533,0,35,5,1654,
2021-05-11 00:00:00,74,3169,108,737,0,35,0,2389,
2022-01-24 00:00:00,13112,1513647,0,0,40,26211,0,0,
2021-06-03 00:00:00,235,7563,185,4613,0,49,0,2801,
2020-03-22 00:00:00,6,72,0,0,0,0,0,17,
2020-08-11 00:00:00,19,792,18,428,1,16,0,345,
2021-12-05 00:00:00,6933,950779,0,0,105,22170,0,0,
2021-10-29 00:00:00,2504,731323,0,0,41,19728,0,8238,
2021-12-31 00:00:00,10368,1188759,0,0,80,24738,0,0,
2020-04-21 00:00:00,0,267,0,51,0,0,2,206,
2020-03-24 00:00:00,8,86,0,0,0,0,0,17,
2021-07-26 00:00:00,7077,92134,4871,74059,133,454,0,8238,
2021-02-13 00:00:00,53,1993,53,601,0,35,0,1349,
2021-10-16 00:00:00,1875,701856,0,0,74,19073,0,8238,
2021-08-04 00:00:00,6319,150864,3928,105643,221,2051,0,8238,
2020-08-09 00:00:00,30,765,29,410,1,11,0,341,
2020-12-26 00:00:00,0,1264,0,79,0,35,0,1144,
2022-01-09 00:00:00,12207,1304346,0,0,47,25327,0,0,
2022-02-03 00:00:00,8188,1648365,0,0,177,26837,0,0,
2021-08-20 00:00:00,8484,262975,487,129065,360,6775,0,8238,
2022-04-09 00:00:00,31727,9033843,0,0,13,30285,0,0,
2022-04-29 00:00:00,5819,9407942,0,0,1,30406,0,0,
2020-09-13 00:00:00,0,974,2,77,0,35,8,846,
2021-10-22 00:00:00,2658,715045,0,0,42,19408,0,8238,
2022-03-22 00:00:00,117895,7331802,0,0,48,29837,0,0,
2022-03-04 00:00:00,117731,3327640,0,0,89,28764,0,0,
2020-10-29 00:00:00,0,1033,0,49,0,35,0,941,
2021-08-18 00:00:00,7085,246211,4544,140289,278,6061,0,8238,
2021-11-02 00:00:00,2636,742058,0,0,53,19894,0,8238,
2021-05-16 00:00:00,294,3774,92,1296,0,36,0,2426,
2021-04-25 00:00:00,10,2548,13,191,0,35,0,2291,
2022-04-11 00:00:00,22761,9077688,0,0,3,30297,0,0,
2022-02-08 00:00:00,20879,1721445,0,0,70,27126,0,0,
2021-07-17 00:00:00,1931,37154,1224,30786,0,192,0,8238,
2022-02-24 00:00:00,66301,2359011,0,0,92,28111,0,0,
2021-07-19 00:00:00,0,39654,5362,41495,0,217,0,8238,
2022-04-26 00:00:00,8041,9384850,0,0,11,30404,0,0,
2021-05-18 00:00:00,145,4095,157,1593,0,37,7,2433,
2021-01-08 00:00:00,2,1329,1,97,0,35,4,1190,
2020-04-09 00:00:00,12,254,0,0,0,0,15,131,
2021-07-30 00:00:00,6874,117789,3257,83156,271,1021,0,8238,
2020-12-17 00:00:00,1,1238,1,91,0,35,11,1106,
2022-02-18 00:00:00,41079,2014698,0,0,62,27694,0,0,
2022-01-01 00:00:00,9739,1198511,0,0,56,24794,0,0,
2021-03-07 00:00:00,2,2293,3,511,0,35,0,1722,
2021-07-03 00:00:00,447,17438,816,9336,0,83,244,7247,
2020-07-31 00:00:00,75,479,74,146,1,1,4,330,
2020-03-31 00:00:00,2,114,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1760,64,431,0,35,4,1287,
2021-01-26 00:00:00,2,1367,0,70,0,35,5,1256,
2020-06-10 00:00:00,0,309,0,11,0,0,4,290,
2021-05-14 00:00:00,105,3431,105,929,0,35,0,2415,
2022-03-14 00:00:00,147032,5525589,0,0,65,29448,0,0,
2020-10-31 00:00:00,3,1036,3,52,0,35,0,941,
2020-04-25 00:00:00,0,269,4,45,0,0,4,218,
2020-07-12 00:00:00,0,333,0,18,0,0,0,312,
2020-09-10 00:00:00,0,972,0,106,0,35,3,822,
2022-03-10 00:00:00,147871,4467518,0,0,65,29207,0,0,
2021-12-15 00:00:00,7689,1026765,0,0,122,23284,0,0,
2020-06-29 00:00:00,0,318,0,11,0,0,5,304,
2021-03-28 00:00:00,4,2351,4,201,0,35,0,2095,
2021-06-26 00:00:00,718,14587,686,8234,0,73,177,5763,
2022-03-09 00:00:00,152962,4261860,0,0,85,29142,0,0,
2021-10-28 00:00:00,2883,728838,0,0,36,19687,0,8238,
2021-10-09 00:00:00,2959,687296,0,0,95,18468,0,8238,
2021-09-08 00:00:00,10953,465237,3752,185652,436,12913,0,8238,
2020-11-05 00:00:00,1,1059,3,79,0,35,0,941,
2020-10-03 00:00:00,0,988,0,0,0,35,0,929,
2021-02-26 00:00:00,5,2223,1,532,0,35,35,1649,
2021-10-21 00:00:00,2336,712400,0,0,57,19366,0,8238,
2020-12-08 00:00:00,10,1214,10,103,0,35,0,1069,
2021-01-06 00:00:00,1,1323,0,95,0,35,13,1186,
2021-01-13 00:00:00,1,1338,3,99,0,35,7,1201,
2021-12-09 00:00:00,7912,979788,0,0,120,22628,0,0,
2021-12-14 00:00:00,8163,1019071,0,0,116,23162,0,0,
2021-06-14 00:00:00,261,13023,117,6046,0,59,234,5191,
2021-05-12 00:00:00,83,3252,38,769,0,35,17,2406,
2021-01-07 00:00:00,4,1327,4,99,0,35,0,1186,
2022-01-07 00:00:00,12078,1271917,0,0,72,25215,0,0,
2022-04-23 00:00:00,9661,9320503,0,0,4,30387,0,0,
2020-08-31 00:00:00,1,963,1,286,2,34,12,642,
2021-07-02 00:00:00,542,16991,497,9745,3,83,149,7004,
2021-11-19 00:00:00,4766,857652,0,0,67,20768,0,0,
2020-05-07 00:00:00,0,270,0,38,0,0,1,231,
2021-12-26 00:00:00,9281,1137263,0,0,73,24267,0,0,
2021-05-01 00:00:00,14,2608,8,219,0,35,30,2321,
2021-01-22 00:00:00,1,1364,1,83,0,35,0,1238,
2021-12-12 00:00:00,7356,1002705,0,0,108,22938,0,0,
2021-04-09 00:00:00,10,2417,10,150,0,35,0,2208,
2021-04-07 00:00:00,11,2398,10,131,0,35,7,2208,
2021-06-23 00:00:00,223,13247,560,7671,0,69,138,5329,
2021-11-05 00:00:00,3596,753136,0,0,43,20037,0,8238,
2021-11-30 00:00:00,6793,915083,0,0,105,21670,0,0,
2021-12-01 00:00:00,7404,922489,0,0,102,21772,0,0,
2021-11-04 00:00:00,3420,749566,0,0,44,19994,0,8238,
2020-09-24 00:00:00,0,979,0,0,0,35,0,911,
2020-04-03 00:00:00,4,229,0,0,0,0,10,86,
2020-08-14 00:00:00,24,854,12,454,1,21,14,376,
2021-12-16 00:00:00,7650,1053210,0,0,109,23393,0,0,
2021-02-03 00:00:00,29,1714,0,0,0,35,0,1283,
2021-02-12 00:00:00,2,1940,2,548,0,35,1,1349,
2021-11-17 00:00:00,4840,847555,0,0,45,20636,0,0,
2021-08-27 00:00:00,15196,335618,2287,159122,364,9112,0,8238,
2022-03-25 00:00:00,98156,7701661,0,0,36,29937,0,0,
2020-11-24 00:00:00,2,1158,2,112,0,35,2,1006,
2020-11-28 00:00:00,2,1182,2,110,0,35,9,1030,
2020-05-11 00:00:00,0,270,0,22,0,0,8,245,
2020-10-10 00:00:00,1,990,1,15,0,35,0,932,
2022-04-01 00:00:00,66068,8576243,0,0,20,30132,0,0,
2020-11-23 00:00:00,5,1156,2,112,0,35,8,1004,
2020-04-17 00:00:00,0,267,0,67,0,0,20,190,
2020-11-30 00:00:00,3,1187,3,115,0,35,0,1030,
2021-06-27 00:00:00,119,14706,331,8562,2,75,181,5944,
2020-11-17 00:00:00,5,1132,5,112,0,35,0,979,
2020-06-06 00:00:00,1,307,1,22,0,0,0,277,
2020-09-14 00:00:00,0,974,0,70,0,35,8,854,
2021-03-15 00:00:00,1,2322,0,348,0,35,29,1915,
2020-08-06 00:00:00,31,674,29,323,2,10,0,338,
2021-11-22 00:00:00,5580,884060,0,0,124,20971,0,0,
2021-11-29 00:00:00,6685,908304,0,0,85,21565,0,0,
2021-03-06 00:00:00,13,2291,13,508,0,35,0,1722,
2021-12-28 00:00:00,9626,1156254,0,0,77,24425,0,0,
2020-09-07 00:00:00,0,968,0,142,0,35,37,787,
2021-12-29 00:00:00,9813,1166083,0,0,89,24514,0,0,
2020-10-05 00:00:00,1,990,1,15,0,35,2,931,
2021-09-20 00:00:00,6905,576145,0,0,205,15630,0,8238,
2021-09-27 00:00:00,8182,636300,0,0,163,16965,0,8238,
2020-07-30 00:00:00,5,404,5,76,0,0,0,326,
2021-12-04 00:00:00,7049,943844,0,0,94,22065,0,0,
