date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-22 00:00:00,1,639,1,21,0,31,0,583,
2021-12-12 00:00:00,2101,513336,0,0,69,18871,0,0,
2021-04-09 00:00:00,7,798,7,45,0,31,0,713,
2021-04-07 00:00:00,3,786,3,33,0,31,0,713,
2021-06-23 00:00:00,157,3393,454,2288,0,36,3,1120,
2021-11-05 00:00:00,1143,442999,0,0,33,16949,0,1504,
2021-11-30 00:00:00,2049,488724,0,0,59,18081,0,0,
2021-12-01 00:00:00,2268,490993,0,0,62,18143,0,0,
2021-11-04 00:00:00,1197,441856,0,0,28,16916,0,1504,
2020-09-24 00:00:00,0,517,0,0,0,31,0,480,
2020-04-03 00:00:00,3,82,0,0,0,0,3,32,
2020-08-14 00:00:00,16,447,4,299,1,17,11,129,
2021-12-16 00:00:00,2146,520863,0,0,58,19123,0,0,
2021-02-03 00:00:00,4,694,0,0,0,31,0,591,
2021-02-12 00:00:00,0,748,0,115,0,31,1,599,
2021-11-17 00:00:00,1667,460334,0,0,26,17376,0,0,
2021-08-27 00:00:00,5591,204887,939,96701,289,8156,0,1504,
2022-03-25 00:00:00,39783,2613215,0,0,10,20998,0,0,
2020-11-24 00:00:00,0,573,0,40,0,31,0,498,
2020-11-28 00:00:00,0,590,0,54,0,31,1,501,
2020-05-11 00:00:00,0,95,0,8,0,0,2,91,
2020-10-10 00:00:00,1,519,1,1,0,31,0,482,
2022-04-01 00:00:00,27851,2863843,0,0,7,21053,0,0,
2020-11-23 00:00:00,3,573,0,40,0,31,5,498,
2020-04-17 00:00:00,0,94,0,15,0,0,3,77,
2020-11-30 00:00:00,1,592,1,56,0,31,0,501,
2021-06-27 00:00:00,106,4563,201,3432,2,40,4,1164,
2020-11-17 00:00:00,0,563,0,37,0,31,0,491,
2020-06-06 00:00:00,1,100,1,6,0,0,0,92,
2020-09-14 00:00:00,0,517,0,24,0,31,5,451,
2021-03-15 00:00:00,0,766,0,35,0,31,1,696,
2020-08-06 00:00:00,20,327,18,213,2,8,0,103,
2021-11-22 00:00:00,1872,468838,0,0,109,17624,0,0,
2021-11-29 00:00:00,2056,486673,0,0,51,18022,0,0,
2021-03-06 00:00:00,1,760,1,40,0,31,0,685,
2021-12-28 00:00:00,2159,542207,0,0,31,19558,0,0,
2020-09-07 00:00:00,0,517,0,65,0,31,14,416,
2021-12-29 00:00:00,1853,544061,0,0,38,19596,0,0,
2020-10-05 00:00:00,0,519,0,0,0,31,2,482,
2021-09-20 00:00:00,5174,348699,0,0,165,13541,0,1504,
2021-09-27 00:00:00,4138,382850,0,0,123,14605,0,1504,
2020-07-30 00:00:00,0,141,0,38,0,0,0,101,
2021-12-04 00:00:00,2242,497462,0,0,65,18342,0,0,
2021-05-06 00:00:00,16,930,16,124,0,31,0,762,
2022-01-06 00:00:00,3273,567163,0,0,19,19821,0,0,
2020-11-22 00:00:00,0,570,0,42,0,31,0,493,
2020-05-22 00:00:00,0,98,0,6,0,0,1,91,
2022-02-20 00:00:00,17422,830336,0,0,15,20423,0,0,
2022-03-05 00:00:00,38827,1398338,0,0,27,20679,0,0,
2021-06-28 00:00:00,322,4885,204,3636,0,40,21,1185,
2020-11-19 00:00:00,0,569,0,41,0,31,2,493,
2020-05-05 00:00:00,0,95,0,12,0,0,2,87,
2021-09-21 00:00:00,6536,355235,0,0,185,13726,0,1504,
2020-11-03 00:00:00,0,529,0,11,0,31,0,483,
2022-01-19 00:00:00,2911,608779,0,0,9,20025,0,0,
2021-09-07 00:00:00,7354,272647,1937,119510,255,11020,0,1504,
2021-07-11 00:00:00,0,9825,1375,12283,0,55,0,1410,
2020-09-05 00:00:00,0,517,0,89,0,31,15,392,
2020-03-23 00:00:00,4,55,0,0,0,0,0,14,
2020-11-04 00:00:00,0,529,0,11,0,31,0,483,
2021-10-04 00:00:00,2493,403681,0,0,94,15349,0,1504,
2021-06-17 00:00:00,76,3236,139,1392,0,34,2,1117,
