date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-22 00:00:00,0,512,0,5,0,31,0,471,
2021-01-11 00:00:00,1,603,1,12,0,31,0,556,
2020-12-09 00:00:00,1,586,1,44,0,31,0,506,
2020-08-05 00:00:00,37,296,37,195,0,6,0,92,
2021-01-10 00:00:00,0,602,0,11,0,31,0,556,
2021-02-22 00:00:00,3,676,3,51,0,31,0,590,
2021-12-21 00:00:00,1580,527012,0,0,46,19322,0,0,
2021-09-15 00:00:00,5311,321948,0,0,189,12701,0,1416,
2021-03-26 00:00:00,3,688,3,15,0,31,0,637,
2021-09-03 00:00:00,8591,247029,4921,118403,250,10048,0,1416,
2020-05-14 00:00:00,0,88,0,3,0,0,0,84,
2020-03-19 00:00:00,3,33,0,0,0,0,0,14,
2020-10-12 00:00:00,1,509,1,2,0,31,0,471,
2022-02-23 00:00:00,18161,873896,0,0,14,20443,0,0,
2020-11-01 00:00:00,2,513,0,0,0,31,0,472,
2020-09-22 00:00:00,0,506,0,10,0,31,0,454,
2021-11-08 00:00:00,1583,446881,0,0,35,17047,0,1416,
2020-10-07 00:00:00,0,508,0,0,0,31,0,471,
2021-02-27 00:00:00,0,676,0,18,0,31,4,624,
2021-05-11 00:00:00,10,939,33,215,0,31,0,710,
2022-01-24 00:00:00,3409,617118,0,0,8,20083,0,0,
2021-06-03 00:00:00,36,1452,33,560,0,34,0,836,
2020-03-22 00:00:00,6,45,0,0,0,0,0,14,
2020-08-11 00:00:00,13,388,13,279,0,11,0,96,
2021-12-05 00:00:00,2008,498544,0,0,67,18408,0,0,
2021-10-29 00:00:00,1089,435075,0,0,32,16741,0,1416,
2021-12-31 00:00:00,1907,546093,0,0,27,19654,0,0,
2020-04-21 00:00:00,0,87,0,9,0,0,1,76,
2020-03-24 00:00:00,7,56,0,0,0,0,0,14,
2021-07-26 00:00:00,6069,67758,4042,59137,129,396,0,1416,
2021-02-13 00:00:00,6,673,6,62,0,31,0,577,
2021-10-16 00:00:00,830,420510,0,0,58,16259,0,1416,
2021-08-04 00:00:00,3401,107990,3168,75193,218,1934,0,1416,
2020-08-09 00:00:00,18,368,17,265,1,9,0,92,
2020-12-26 00:00:00,0,593,0,13,0,31,0,544,
2022-01-09 00:00:00,3027,570465,0,0,16,19869,0,0,
2022-02-03 00:00:00,1445,647542,0,0,25,20195,0,0,
2021-08-20 00:00:00,3559,171459,174,78947,312,6122,0,1416,
2022-04-09 00:00:00,12938,2709409,0,0,3,20971,0,0,
2022-04-29 00:00:00,2367,2823596,0,0,1,20996,0,0,
2020-09-13 00:00:00,0,506,0,29,0,31,5,435,
2021-10-22 00:00:00,1284,427639,0,0,33,16513,0,1416,
2022-03-22 00:00:00,43704,2224414,0,0,11,20862,0,0,
2022-03-04 00:00:00,35534,1198426,0,0,22,20617,0,0,
2020-10-29 00:00:00,0,512,0,4,0,31,0,472,
2021-08-18 00:00:00,4020,163418,1524,78401,256,5503,0,1416,
2021-11-02 00:00:00,864,439323,0,0,31,16848,0,1416,
2021-05-16 00:00:00,27,1060,16,302,0,31,0,725,
2021-04-25 00:00:00,3,778,4,81,0,31,0,659,
2022-04-11 00:00:00,9578,2728223,0,0,2,20974,0,0,
2022-02-08 00:00:00,5406,667103,0,0,13,20255,0,0,
2021-07-17 00:00:00,1769,23120,1063,26040,0,143,0,1416,
2022-02-24 00:00:00,23386,897192,0,0,26,20469,0,0,
2021-07-19 00:00:00,0,25440,4567,35345,0,164,0,1416,
2022-04-26 00:00:00,3425,2815437,0,0,1,20995,0,0,
2021-05-18 00:00:00,4,1079,6,316,0,31,7,732,
2021-01-08 00:00:00,0,602,0,13,0,31,1,554,
2020-04-09 00:00:00,6,82,0,0,0,0,6,53,
