date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-19 00:00:00,4,1064,4,78,0,35,17,947,
2020-05-05 00:00:00,0,255,0,38,0,0,11,215,
2021-09-21 00:00:00,6612,378192,0,0,186,13864,0,7953,
2020-11-03 00:00:00,10,1001,11,64,0,35,0,898,
2022-01-19 00:00:00,11034,893125,0,0,22,20730,0,0,
2021-09-07 00:00:00,7679,293756,2592,125371,255,11136,0,7953,
2021-07-11 00:00:00,0,19931,1395,13920,0,97,0,7345,
2020-09-05 00:00:00,0,932,0,170,0,35,19,721,
2020-03-23 00:00:00,4,64,0,0,0,0,0,16,
2020-11-04 00:00:00,1,1002,1,65,0,35,0,898,
2021-10-04 00:00:00,2615,427893,0,0,94,15494,0,7953,
2021-06-17 00:00:00,359,12549,456,7031,0,61,63,4921,
2021-08-05 00:00:00,4214,125258,4201,82787,216,2207,0,7953,
2021-02-23 00:00:00,9,2026,9,602,0,35,0,1383,
2021-03-10 00:00:00,2,2119,2,422,0,35,0,1648,
2020-09-18 00:00:00,0,934,0,40,0,35,1,846,
2021-09-22 00:00:00,5564,383756,0,0,183,14047,0,7953,
2020-03-25 00:00:00,1,73,0,0,0,0,0,16,
2021-04-12 00:00:00,11,2208,10,115,0,35,10,2046,
2022-01-29 00:00:00,13006,1018442,0,0,48,21174,0,0,
2020-04-07 00:00:00,7,229,0,0,0,0,22,104,
2020-11-16 00:00:00,2,1048,2,79,0,35,11,930,
2020-08-01 00:00:00,38,500,36,181,2,3,0,314,
2020-12-21 00:00:00,0,1133,0,45,0,35,0,1047,
2021-11-15 00:00:00,2243,495866,0,0,45,17488,0,0,
2021-11-03 00:00:00,1715,471796,0,0,40,17051,0,7953,
2021-04-21 00:00:00,3,2270,9,144,0,35,0,2076,
2021-07-04 00:00:00,0,16329,798,8959,2,84,174,7145,
2021-11-24 00:00:00,3581,532702,0,0,63,17938,0,0,
2021-06-04 00:00:00,219,7491,107,4675,2,51,155,2714,
2021-09-28 00:00:00,430,406827,0,0,134,14884,0,7953,
2021-12-30 00:00:00,7810,700445,0,0,98,20046,0,0,
2021-09-05 00:00:00,6457,278678,3782,125710,223,10643,0,7953,
2021-12-07 00:00:00,3863,575535,0,0,60,18769,0,0,
2020-11-02 00:00:00,10,991,10,53,0,35,0,898,
2021-11-11 00:00:00,2112,487036,0,0,40,17336,0,0,
2022-02-14 00:00:00,26602,1291638,0,0,50,21924,0,0,
2020-08-16 00:00:00,10,855,2,450,1,24,9,379,
2021-10-15 00:00:00,1337,445433,0,0,61,16356,0,7953,
2021-07-20 00:00:00,10428,46627,2752,39249,0,206,0,7953,
2022-02-19 00:00:00,37766,1473710,0,0,49,22189,0,0,
2020-08-21 00:00:00,2,899,2,406,0,25,3,467,
2020-08-25 00:00:00,7,919,5,378,0,27,4,513,
2021-07-31 00:00:00,4398,104126,1800,65398,90,1082,0,7953,
2020-12-27 00:00:00,1,1152,1,46,0,35,0,1065,
2021-01-29 00:00:00,96,1313,3,134,0,35,7,1135,
2021-07-21 00:00:00,41,46668,4334,43583,0,206,0,7953,
2020-06-12 00:00:00,0,293,0,8,0,0,2,277,
2021-05-25 00:00:00,366,5041,464,2796,0,44,0,2296,
2021-09-25 00:00:00,4190,396926,0,0,126,14493,0,7953,
2021-01-03 00:00:00,5,1172,5,48,0,35,1,1082,
2020-09-26 00:00:00,0,935,0,0,0,35,0,882,
2022-03-27 00:00:00,74663,6933825,0,0,12,24123,0,0,
2021-10-06 00:00:00,2077,431566,0,0,89,15688,0,7953,
2020-04-10 00:00:00,11,242,0,0,0,0,14,127,
2022-01-15 00:00:00,10475,848924,0,0,32,20619,0,0,
2022-03-24 00:00:00,93728,6562121,0,0,20,24054,0,0,
2021-01-20 00:00:00,4,1204,4,45,0,35,1,1118,
2020-07-21 00:00:00,12,329,12,18,0,0,5,309,
2021-02-20 00:00:00,6,1993,6,658,0,35,0,1293,
2021-06-12 00:00:00,101,12547,189,5900,0,68,86,4921,
2021-07-18 00:00:00,2384,36200,4821,31854,23,213,0,7953,
2021-07-16 00:00:00,5806,32040,1227,25995,9,190,62,7953,
2020-06-07 00:00:00,2,293,2,24,0,0,0,261,
2020-12-06 00:00:00,1,1112,1,70,0,35,0,1001,
2020-06-15 00:00:00,0,294,0,9,0,0,0,277,
2022-04-21 00:00:00,10127,8249360,0,0,0,24371,0,0,
2021-11-16 00:00:00,2458,498324,0,0,36,17524,0,0,
2020-08-15 00:00:00,21,845,10,450,2,23,10,370,
2020-07-26 00:00:00,3,344,3,33,0,0,0,309,
2020-10-01 00:00:00,0,938,0,6,0,35,0,889,
2021-01-01 00:00:00,0,1161,0,42,0,35,0,1077,
2021-04-24 00:00:00,3,2292,0,140,0,35,20,2096,
2021-01-25 00:00:00,1,1206,0,43,0,35,3,1124,
2022-01-16 00:00:00,10353,859209,0,0,12,20631,0,0,
2020-06-16 00:00:00,1,295,1,8,0,0,2,279,
2021-03-25 00:00:00,3,2142,2,213,0,35,0,1887,
2020-12-03 00:00:00,3,1107,2,66,0,35,7,1000,
2022-04-10 00:00:00,24168,7964052,0,0,3,24316,0,0,
2020-09-11 00:00:00,1,932,1,75,0,35,8,809,
2020-12-25 00:00:00,5,1151,12,45,0,35,9,1065,
2021-08-14 00:00:00,4598,162801,38754,78328,289,4434,0,7953,
2021-06-18 00:00:00,382,12549,191,7204,0,61,78,4921,
2020-11-09 00:00:00,0,1004,1,54,0,35,13,911,
2021-12-17 00:00:00,4221,618642,0,0,54,19431,0,0,
2021-01-05 00:00:00,6,1180,6,55,0,35,0,1082,
2021-09-01 00:00:00,5755,252212,2264,114085,668,9700,0,7953,
2021-06-21 00:00:00,339,12549,0,7405,5,68,390,4921,
2021-06-09 00:00:00,396,8746,351,5577,0,55,88,3135,
2020-05-24 00:00:00,1,287,1,38,0,0,0,242,
2021-03-24 00:00:00,0,2139,0,212,0,35,19,1887,
2021-03-19 00:00:00,1,2137,1,263,0,35,0,1832,
2021-08-10 00:00:00,4332,146638,4447,80543,312,3432,0,7953,
2022-03-23 00:00:00,100430,6480160,0,0,26,24034,0,0,
2021-04-20 00:00:00,10,2267,10,135,0,35,6,2076,
2020-10-15 00:00:00,2,944,2,9,0,35,1,894,
2020-05-06 00:00:00,0,255,0,38,0,0,0,215,
2020-12-19 00:00:00,1,1132,1,44,0,35,3,1047,
2021-10-05 00:00:00,1620,429496,0,0,105,15599,0,7953,
2020-07-01 00:00:00,0,302,0,10,0,0,1,289,
2021-02-19 00:00:00,15,1987,0,652,0,35,22,1293,
2022-04-24 00:00:00,7843,8275436,0,0,2,24381,0,0,
2022-01-17 00:00:00,10959,870218,0,0,43,20674,0,0,
2022-01-31 00:00:00,11289,1053750,0,0,45,21268,0,0,
2020-10-20 00:00:00,1,957,1,21,0,35,0,895,
2021-04-30 00:00:00,10,2332,5,178,0,35,0,2096,
2021-12-23 00:00:00,6323,652505,0,0,47,19698,0,0,
2020-04-22 00:00:00,0,252,0,44,0,0,6,198,
2021-10-30 00:00:00,1426,465874,0,0,30,16934,0,7953,
2020-06-05 00:00:00,0,290,0,21,0,0,5,261,
2021-03-12 00:00:00,5,2125,0,350,0,35,38,1726,
2021-10-25 00:00:00,1286,458673,0,0,40,16785,0,7953,
2020-12-05 00:00:00,4,1111,4,69,0,35,0,1001,
2021-11-01 00:00:00,1438,468786,0,0,25,16980,0,7953,
2020-10-02 00:00:00,1,939,1,6,0,35,1,890,
2021-09-13 00:00:00,5522,332492,0,0,230,12437,0,7953,
2021-10-01 00:00:00,3806,419895,0,0,109,15197,0,7953,
2021-11-07 00:00:00,1803,478799,0,0,32,17179,0,7953,
2021-07-27 00:00:00,6410,85759,6438,67530,0,447,0,7953,
2020-10-24 00:00:00,10,974,10,38,0,35,1,896,
2020-09-12 00:00:00,0,932,0,66,0,35,8,817,
2020-11-15 00:00:00,6,1046,5,87,0,35,0,919,
2021-03-08 00:00:00,4,2116,4,501,0,35,0,1566,
2020-05-21 00:00:00,0,286,0,38,0,0,2,242,
2020-09-01 00:00:00,0,927,0,233,0,34,34,657,
2020-12-16 00:00:00,0,1131,0,0,0,35,0,1031,
2021-03-20 00:00:00,0,2137,0,263,0,35,0,1832,
2022-03-26 00:00:00,83180,6845987,0,0,29,24111,0,0,
2020-04-05 00:00:00,0,218,0,0,0,0,0,81,
2021-05-02 00:00:00,10,2356,10,181,0,35,0,2119,
2021-03-02 00:00:00,11,2086,11,493,0,35,0,1550,
2022-02-11 00:00:00,23763,1216196,0,0,53,21784,0,0,
2021-07-08 00:00:00,0,18648,689,10021,7,97,0,7345,
2021-06-10 00:00:00,208,8954,110,5667,0,55,69,3202,
2021-12-27 00:00:00,6797,678460,0,0,27,19854,0,0,
2021-04-08 00:00:00,9,2187,9,102,0,35,0,2036,
2021-02-02 00:00:00,32,1516,39,337,0,35,0,1145,
2021-02-16 00:00:00,42,1936,36,648,0,35,26,1250,
2021-05-27 00:00:00,227,5579,229,3127,1,46,0,2344,
2020-08-22 00:00:00,5,904,0,392,1,26,18,485,
2021-01-14 00:00:00,5,1191,5,49,0,35,0,1100,
2021-03-13 00:00:00,2,2127,2,352,0,35,0,1726,
2021-01-30 00:00:00,108,1423,124,257,0,35,6,1141,
2021-09-04 00:00:00,4926,272222,234,123482,263,10420,0,7953,
2022-01-27 00:00:00,12982,992405,0,0,54,21073,0,0,
2021-09-17 00:00:00,6122,356307,0,0,169,13161,0,7953,
2021-07-22 00:00:00,1,46669,2457,46027,0,206,0,7953,
2022-03-08 00:00:00,136512,3267656,0,0,67,23345,0,0,
2021-01-02 00:00:00,6,1167,5,44,0,35,4,1081,
2021-02-08 00:00:00,49,1676,49,485,0,35,0,1151,
2020-04-08 00:00:00,2,231,0,0,0,0,0,104,
2020-04-14 00:00:00,1,249,0,91,0,0,23,149,
2022-04-12 00:00:00,19313,8031968,0,0,15,24334,0,0,
2020-10-11 00:00:00,1,941,1,8,0,35,0,892,
2020-11-29 00:00:00,2,1094,2,77,0,35,0,976,
2020-05-27 00:00:00,1,289,0,33,0,0,6,248,
2020-08-20 00:00:00,13,897,4,407,0,25,9,464,
2021-05-30 00:00:00,249,6356,252,3862,0,47,52,2433,
2021-08-24 00:00:00,4968,206919,2805,95509,295,7443,0,7953,
2021-03-03 00:00:00,5,2091,5,498,0,35,0,1550,
2020-09-20 00:00:00,0,934,0,0,0,35,0,847,
2020-06-01 00:00:00,0,290,0,34,0,0,0,248,
2020-08-17 00:00:00,14,869,8,455,0,24,9,388,
2021-07-12 00:00:00,2945,22874,2209,16129,0,97,215,7559,
2022-02-07 00:00:00,15223,1128287,0,0,52,21593,0,0,
2021-05-13 00:00:00,73,3046,69,795,0,35,9,2191,
2020-04-19 00:00:00,0,252,1,64,0,0,0,179,
2020-08-12 00:00:00,19,786,15,430,3,17,3,332,
2020-09-17 00:00:00,3,934,2,41,0,35,4,845,
2021-04-18 00:00:00,2,2252,2,124,0,35,0,2070,
2021-06-16 00:00:00,615,12549,361,6604,2,61,49,4921,
2021-10-20 00:00:00,1759,451915,0,0,43,16596,0,7953,
2022-04-18 00:00:00,11655,8179341,0,0,1,24359,0,0,
2021-05-22 00:00:00,142,4359,152,2055,0,41,20,2228,
2021-06-13 00:00:00,294,12547,106,5910,1,59,169,4921,
2022-04-13 00:00:00,20274,8051242,0,0,3,24337,0,0,
2021-05-17 00:00:00,175,3667,151,1397,1,37,0,2200,
2020-10-08 00:00:00,0,940,0,6,0,35,0,892,
2022-04-22 00:00:00,9551,8258911,0,0,4,24375,0,0,
2020-04-16 00:00:00,5,252,2,86,0,0,9,159,
2021-10-27 00:00:00,1508,461291,0,0,33,16846,0,7953,
2020-10-23 00:00:00,0,964,0,0,0,35,0,895,
2021-04-02 00:00:00,2,2154,2,116,0,35,21,1995,
2021-06-11 00:00:00,184,9138,97,5713,2,57,96,3291,
2020-07-09 00:00:00,0,316,0,19,0,0,0,294,
2020-09-25 00:00:00,0,935,0,8,0,35,8,882,
2020-07-27 00:00:00,11,355,11,44,0,0,0,309,
2020-09-03 00:00:00,0,932,0,214,1,35,10,678,
2022-04-17 00:00:00,13072,8172723,0,0,0,24358,0,0,
2021-06-22 00:00:00,101,12547,0,0,0,68,86,4921,
2020-10-30 00:00:00,0,980,0,41,0,35,0,898,
2020-06-20 00:00:00,0,297,0,14,0,0,0,280,
2021-02-05 00:00:00,16,1604,16,416,0,35,0,1146,
2021-01-15 00:00:00,5,1196,4,51,0,35,4,1104,
2021-04-23 00:00:00,10,2289,4,159,0,35,0,2076,
2021-01-12 00:00:00,1,1186,1,48,0,35,0,1096,
2021-03-09 00:00:00,1,2117,0,420,0,35,82,1648,
2020-09-23 00:00:00,1,935,1,17,0,35,18,874,
2021-09-26 00:00:00,5251,402177,0,0,134,14627,0,7953,
2021-04-14 00:00:00,11,2226,11,131,0,35,0,2046,
2020-12-23 00:00:00,1,1139,1,42,0,35,0,1056,
2021-02-17 00:00:00,18,1954,18,659,0,35,7,1257,
2022-02-26 00:00:00,68257,1901329,0,0,70,22633,0,0,
2021-02-11 00:00:00,49,1765,3,516,0,35,48,1206,
2020-10-06 00:00:00,1,940,1,6,0,35,0,892,
2021-01-17 00:00:00,0,1197,0,0,0,35,0,1104,
2020-11-10 00:00:00,6,1010,5,59,0,35,0,911,
2021-09-11 00:00:00,5820,320646,0,0,192,12006,0,7953,
2021-08-13 00:00:00,3839,158203,274,39728,223,4145,0,7953,
2021-10-02 00:00:00,2854,422731,0,0,124,15321,0,7953,
2020-05-08 00:00:00,0,255,0,30,0,0,7,222,
2020-12-14 00:00:00,3,1130,3,64,0,35,5,1025,
2020-12-01 00:00:00,5,1102,2,74,0,35,12,988,
2021-04-22 00:00:00,9,2279,11,155,0,35,0,2076,
2021-02-09 00:00:00,18,1694,19,504,0,35,1,1152,
2022-04-14 00:00:00,19033,8070275,0,0,11,24348,0,0,
2022-05-01 00:00:00,0,8356749,0,0,0,24388,0,0,
2021-09-06 00:00:00,7400,286078,320,123616,238,10881,0,7953,
2020-11-27 00:00:00,4,1092,4,84,0,35,3,968,
2022-04-02 00:00:00,52397,7574624,0,0,14,24224,0,0,
2022-01-10 00:00:00,9463,797661,0,0,44,20441,0,0,
2021-10-31 00:00:00,1505,467362,0,0,21,16955,0,7953,
2020-04-30 00:00:00,0,254,2,50,0,0,1,204,
2020-06-13 00:00:00,1,294,1,9,0,0,0,277,
2021-06-07 00:00:00,233,8207,182,5109,0,52,53,3039,
2020-03-20 00:00:00,5,53,0,0,0,0,1,16,
2020-04-02 00:00:00,109,211,0,0,0,0,38,73,
2021-02-24 00:00:00,11,2037,0,544,0,35,69,1452,
2021-06-25 00:00:00,319,13278,85,7342,2,72,186,5313,
2020-05-03 00:00:00,1,255,1,51,0,0,0,204,
2022-04-08 00:00:00,33037,7910081,0,0,17,24309,0,0,
2022-01-30 00:00:00,11884,1042444,0,0,49,21223,0,0,
2020-08-03 00:00:00,23,554,22,230,0,6,1,315,
2021-04-29 00:00:00,13,2322,17,174,0,35,0,2096,
2020-10-19 00:00:00,6,956,6,20,0,35,0,895,
2022-02-12 00:00:00,24773,1240973,0,0,49,21833,0,0,
2021-01-27 00:00:00,0,1208,0,0,0,35,0,1128,
2022-02-10 00:00:00,23110,1192422,0,0,47,21731,0,0,
2021-07-09 00:00:00,0,18648,1802,11819,0,97,0,7345,
2021-09-16 00:00:00,5855,350185,0,0,165,12992,0,7953,
2020-12-10 00:00:00,0,1119,0,73,0,35,0,1005,
2021-03-16 00:00:00,3,2132,0,289,0,35,42,1793,
2021-02-21 00:00:00,15,2008,0,584,0,35,90,1383,
2021-04-10 00:00:00,0,2197,0,112,0,35,0,2036,
2021-06-29 00:00:00,159,14754,202,8293,4,78,242,6104,
2021-04-11 00:00:00,0,2197,0,112,0,35,0,2036,
2021-02-25 00:00:00,7,2044,5,537,0,35,14,1466,
2021-08-21 00:00:00,4517,192515,1672,86507,0,6202,0,7953,
2021-05-31 00:00:00,206,6562,193,4047,0,47,76,2509,
2020-09-27 00:00:00,0,935,0,8,0,35,0,882,
2020-04-29 00:00:00,0,254,2,49,0,0,0,203,
2021-04-06 00:00:00,2,2169,2,90,0,35,4,2030,
2022-01-11 00:00:00,9616,807290,0,0,35,20476,0,0,
2021-02-28 00:00:00,12,2066,0,489,0,35,32,1535,
2021-05-08 00:00:00,87,2599,79,391,0,35,32,2160,
2020-09-04 00:00:00,0,932,0,189,0,35,25,702,
2020-12-11 00:00:00,5,1124,4,66,0,35,12,1017,
2021-09-09 00:00:00,5742,307068,2286,130350,208,11612,0,7953,
2022-02-05 00:00:00,11009,1100100,0,0,70,21511,0,0,
2021-06-02 00:00:00,231,7038,217,4419,1,49,39,2559,
2020-08-28 00:00:00,2,925,1,312,0,30,25,579,
2021-08-06 00:00:00,4459,129717,384,72795,226,2433,0,7953,
2021-12-10 00:00:00,4163,588313,0,0,63,18971,0,0,
2022-03-20 00:00:00,114024,6047869,0,0,31,23936,0,0,
2020-04-04 00:00:00,3,218,0,0,0,0,5,81,
2020-08-26 00:00:00,3,922,3,340,2,29,38,551,
2021-04-28 00:00:00,2,2309,2,157,0,35,0,2096,
2021-12-11 00:00:00,4413,592706,0,0,63,19034,0,0,
2022-03-13 00:00:00,132346,4452990,0,0,63,23637,0,0,
2020-08-13 00:00:00,19,801,4,432,3,20,14,346,
2021-10-17 00:00:00,1255,447758,0,0,39,16454,0,7953,
2020-08-10 00:00:00,8,748,1,402,4,15,4,329,
2020-05-18 00:00:00,4,286,2,41,0,0,3,241,
2021-02-07 00:00:00,20,1627,16,436,0,35,2,1151,
2021-03-29 00:00:00,1,2149,1,178,0,35,0,1927,
2021-12-24 00:00:00,6018,658528,0,0,48,19746,0,0,
2022-04-07 00:00:00,37777,7851280,0,0,9,24292,0,0,
2020-12-28 00:00:00,1,1153,0,40,0,35,7,1072,
2021-04-26 00:00:00,8,2304,5,152,0,35,0,2096,
2020-08-02 00:00:00,31,531,29,210,3,6,0,314,
2020-08-07 00:00:00,37,690,37,353,0,10,3,325,
2021-09-14 00:00:00,6421,338913,0,0,200,12637,0,7953,
2022-01-03 00:00:00,9138,732028,0,0,31,20210,0,0,
2022-01-04 00:00:00,8615,740668,0,0,41,20251,0,0,
2020-05-20 00:00:00,0,286,0,40,0,0,1,241,
2021-05-28 00:00:00,79,5658,293,3410,1,47,39,2383,
2021-11-25 00:00:00,3420,536121,0,0,52,17990,0,0,
2021-03-27 00:00:00,0,2146,0,175,0,35,40,1927,
2021-07-13 00:00:00,1709,24583,2127,18115,0,97,56,7615,
2020-03-18 00:00:00,0,44,0,0,0,0,0,15,
2021-10-10 00:00:00,1201,438785,0,0,82,16015,0,7953,
2020-05-30 00:00:00,1,290,1,34,0,0,0,248,
2020-11-20 00:00:00,1,1065,1,79,0,35,0,947,
2021-02-18 00:00:00,18,1972,13,659,0,35,14,1271,
2020-09-09 00:00:00,0,932,0,92,0,35,18,799,
2021-04-16 00:00:00,6,2248,6,131,0,35,24,2070,
2020-07-29 00:00:00,27,382,27,70,0,0,1,310,
2020-10-04 00:00:00,0,939,0,0,0,35,0,890,
2021-12-02 00:00:00,3703,555451,0,0,75,18421,0,0,
2021-09-12 00:00:00,6324,326970,0,0,201,12207,0,7953,
2020-12-07 00:00:00,1,1113,1,67,0,35,4,1005,
2021-05-07 00:00:00,46,2513,46,323,0,35,0,2128,
2021-08-01 00:00:00,4244,108369,4259,69657,0,1082,0,7953,
2020-03-29 00:00:00,5,96,0,0,0,0,3,23,
2020-03-26 00:00:00,7,79,0,0,0,0,0,16,
2021-05-09 00:00:00,94,2692,158,549,0,35,0,2160,
2020-10-28 00:00:00,1,980,1,41,0,35,0,898,
2021-08-07 00:00:00,4059,133774,4071,76866,0,2433,0,7953,
2021-01-24 00:00:00,0,1205,0,0,0,35,0,1121,
2021-05-04 00:00:00,12,2380,10,190,0,35,0,2128,
2020-12-24 00:00:00,7,1146,0,0,0,35,0,1056,
2022-04-25 00:00:00,6708,8282158,0,0,0,24381,0,0,
2022-01-23 00:00:00,12137,941176,0,0,37,20899,0,0,
2022-03-30 00:00:00,67911,7343510,0,0,11,24183,0,0,
2021-07-23 00:00:00,16534,63029,395,45703,111,317,0,7953,
2021-08-19 00:00:00,4690,184157,1548,85578,307,5887,0,7953,
2020-07-16 00:00:00,0,317,0,16,0,0,1,298,
2022-02-27 00:00:00,75144,1985968,0,0,73,22706,0,0,
2020-07-07 00:00:00,0,316,0,19,0,0,0,294,
2021-04-03 00:00:00,4,2158,8,124,0,35,0,1995,
2021-05-26 00:00:00,311,5352,153,2928,1,45,48,2344,
2020-04-23 00:00:00,0,252,0,43,0,0,1,199,
2020-04-12 00:00:00,3,245,0,0,0,0,0,127,
2020-06-19 00:00:00,7,297,7,14,0,0,1,280,
2020-08-23 00:00:00,2,906,1,389,1,27,4,489,
2021-07-24 00:00:00,5493,68522,5705,51407,0,317,0,7953,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,8356749
total_death,24388
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,81313
compare_death_7_days_before,7
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,541228
death_/_100000,496
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,520
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
