date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-24 00:00:00,204,12597,246,7393,2,66,72,4918,
2020-12-31 00:00:00,4,1010,3,40,0,31,1,933,
2021-10-07 00:00:00,1769,423660,0,0,92,15698,0,7724,
2021-03-31 00:00:00,3,1969,3,131,0,31,0,1800,
2021-10-08 00:00:00,2279,425939,0,0,78,15776,0,7724,
2020-05-29 00:00:00,0,275,0,33,0,0,0,234,
2022-01-02 00:00:00,7165,646424,0,0,63,19926,0,0,
2020-09-15 00:00:00,0,791,0,36,0,31,4,713,
2022-04-03 00:00:00,35533,6605125,0,0,10,23030,0,0,
2021-08-28 00:00:00,5657,223518,1432,101286,272,8497,0,7724,
2020-07-06 00:00:00,0,286,0,3,0,0,1,280,
2020-07-20 00:00:00,1,287,1,1,0,0,0,283,
2022-02-09 00:00:00,14737,995340,0,0,39,21133,0,0,
2021-12-08 00:00:00,3058,542415,0,0,69,18701,0,0,
2020-08-19 00:00:00,3,744,1,312,0,21,7,408,
2020-06-26 00:00:00,1,284,1,12,0,0,1,269,
2020-03-21 00:00:00,1,48,0,0,0,0,0,15,
2022-02-28 00:00:00,72911,1791752,0,0,69,21959,0,0,
2020-10-09 00:00:00,0,798,0,5,0,31,0,756,
2021-12-03 00:00:00,3098,528053,0,0,65,18359,0,0,
2021-02-01 00:00:00,30,1324,25,292,0,31,3,996,
2020-04-24 00:00:00,2,240,2,43,0,0,0,187,
2021-05-03 00:00:00,12,2168,10,162,0,31,9,1954,
2021-07-05 00:00:00,1121,16888,609,8925,1,81,200,7129,
2020-03-30 00:00:00,2,89,0,0,0,0,4,25,
2020-08-24 00:00:00,6,771,2,283,0,23,20,462,
2021-06-30 00:00:00,343,14625,412,8353,1,75,74,5962,
2021-04-15 00:00:00,14,2051,14,138,0,31,0,1872,
2020-11-07 00:00:00,1,861,0,0,0,31,0,762,
2021-11-28 00:00:00,2649,509577,0,0,62,18047,0,0,
2022-01-21 00:00:00,9315,797964,0,0,53,20449,0,0,
2022-01-13 00:00:00,7992,729102,0,0,37,20235,0,0,
2020-10-22 00:00:00,4,822,4,28,0,31,0,759,
2021-01-11 00:00:00,1,1033,1,45,0,31,0,951,
2020-12-09 00:00:00,3,969,3,68,0,31,0,865,
2020-08-05 00:00:00,39,540,39,238,0,6,3,293,
2021-01-10 00:00:00,0,1032,0,44,0,31,0,951,
2021-02-22 00:00:00,9,1835,9,565,0,31,0,1234,
2021-12-21 00:00:00,4084,585867,0,0,54,19437,0,0,
2021-09-15 00:00:00,5328,336100,0,0,189,12779,0,7724,
2021-03-26 00:00:00,3,1963,3,211,0,31,0,1713,
2021-09-03 00:00:00,8665,260747,4981,120993,252,10123,0,7724,
2020-05-14 00:00:00,0,241,0,11,0,0,7,224,
2020-03-19 00:00:00,4,42,0,0,0,0,0,14,
2020-10-12 00:00:00,1,800,1,8,0,31,0,756,
2022-02-23 00:00:00,45882,1425524,0,0,45,21666,0,0,
2020-11-01 00:00:00,2,838,0,0,0,31,0,762,
2020-09-22 00:00:00,0,793,0,21,0,31,4,729,
2021-11-08 00:00:00,1936,465235,0,0,35,17117,0,7724,
2020-10-07 00:00:00,0,798,0,5,0,31,0,756,
2021-02-27 00:00:00,6,1872,5,487,0,31,4,1349,
2021-05-11 00:00:00,71,2673,105,655,0,31,0,1997,
2022-01-24 00:00:00,9265,826231,0,0,14,20529,0,0,
2021-06-03 00:00:00,234,7045,185,4574,0,45,0,2369,
2020-03-22 00:00:00,6,54,0,0,0,0,0,15,
2020-08-11 00:00:00,13,641,13,328,0,11,0,300,
2021-12-05 00:00:00,2851,533962,0,0,67,18491,0,0,
2021-10-29 00:00:00,1188,451046,0,0,32,16809,0,7724,
2021-12-31 00:00:00,5126,634783,0,0,34,19835,0,0,
2020-04-21 00:00:00,0,238,0,48,0,0,2,180,
2020-03-24 00:00:00,7,65,0,0,0,0,0,15,
2021-07-26 00:00:00,6152,78252,4127,60417,130,441,0,7724,
2021-02-13 00:00:00,53,1638,53,543,0,31,0,1058,
2021-10-16 00:00:00,874,435717,0,0,58,16326,0,7724,
2021-08-04 00:00:00,3435,119269,3201,77254,219,1984,0,7724,
2020-08-09 00:00:00,20,621,19,314,1,9,0,296,
2020-12-26 00:00:00,0,1000,0,42,0,31,0,922,
2022-01-09 00:00:00,7921,698109,0,0,18,20101,0,0,
2022-02-03 00:00:00,5825,927617,0,0,102,20935,0,0,
2021-08-20 00:00:00,3663,184054,257,82112,315,6187,0,7724,
2022-04-09 00:00:00,22810,6823376,0,0,3,23083,0,0,
2022-04-29 00:00:00,4513,7077211,0,0,1,23126,0,0,
2020-09-13 00:00:00,0,791,0,47,0,31,5,702,
