date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-03-10 00:00:00,157025,5187712,0,0,70,40548,0,0,
2021-12-15 00:00:00,15128,1444899,0,0,283,28559,0,0,
2020-06-29 00:00:00,0,361,0,20,0,0,5,337,
2021-03-28 00:00:00,5,2590,5,228,0,35,0,2306,
2021-06-26 00:00:00,738,15221,705,8460,0,74,182,6138,
2022-03-09 00:00:00,160732,4972889,0,0,107,40478,0,0,
2021-10-28 00:00:00,4851,1095817,0,0,53,21895,0,8627,
2021-10-09 00:00:00,4459,877883,0,0,105,20436,0,8627,
2021-09-08 00:00:00,12594,562761,5012,222005,492,14191,0,8627,
2020-11-05 00:00:00,1,1211,3,102,0,35,0,1070,
2020-10-03 00:00:00,0,1099,0,0,0,35,0,1019,
2021-02-26 00:00:00,6,2425,2,545,0,35,35,1839,
2021-10-21 00:00:00,3589,917486,0,0,71,21475,0,8627,
2020-12-08 00:00:00,10,1381,10,115,0,35,0,1224,
2021-01-06 00:00:00,1,1508,0,113,0,35,14,1353,
2021-01-13 00:00:00,1,1524,3,117,0,35,8,1369,
2021-12-09 00:00:00,14966,1355672,0,0,253,27138,0,0,
2021-12-14 00:00:00,14817,1429766,0,0,250,28276,0,0,
2021-06-14 00:00:00,272,13573,131,6147,0,59,238,5561,
2021-05-12 00:00:00,86,3619,38,863,0,35,18,2633,
2021-01-07 00:00:00,4,1512,4,117,0,35,0,1353,
2022-01-07 00:00:00,15979,1838315,0,0,223,33724,0,0,
2022-04-23 00:00:00,10158,10323281,0,0,6,42318,0,0,
2020-08-31 00:00:00,3,1048,3,301,2,34,12,712,
2021-07-02 00:00:00,591,17851,523,10190,3,84,149,7385,
2021-11-19 00:00:00,9440,1108220,0,0,102,23557,0,0,
2020-05-07 00:00:00,17,301,17,55,0,0,1,244,
2021-12-26 00:00:00,15057,1632605,0,0,207,31076,0,0,
2021-05-01 00:00:00,14,2941,8,285,0,35,33,2546,
2021-01-22 00:00:00,2,1551,2,97,0,35,0,1411,
2021-12-12 00:00:00,14205,1399965,0,0,228,27790,0,0,
2021-04-09 00:00:00,15,2682,15,195,0,35,0,2426,
2021-04-07 00:00:00,11,2658,10,171,0,35,7,2426,
2021-06-23 00:00:00,233,13809,592,7835,1,70,138,5699,
2021-11-05 00:00:00,7249,1139191,0,0,68,22395,0,8627,
2021-11-30 00:00:00,13553,1229653,0,0,196,25227,0,0,
2021-12-01 00:00:00,14125,1243780,0,0,191,25418,0,0,
2021-11-04 00:00:00,6487,1132686,0,0,59,22327,0,8627,
2020-09-24 00:00:00,0,1072,0,0,0,35,0,990,
2020-04-03 00:00:00,4,241,0,0,0,0,10,87,
2020-08-14 00:00:00,24,934,12,471,1,21,16,439,
2021-12-16 00:00:00,14928,1478622,0,0,241,28800,0,0,
2021-02-03 00:00:00,29,1913,0,0,0,35,1,1461,
2021-02-12 00:00:00,2,2141,2,570,0,35,1,1529,
2021-11-17 00:00:00,9710,1088796,0,0,67,23316,0,0,
2021-08-27 00:00:00,17413,408273,3729,196385,386,10051,0,8627,
2022-03-25 00:00:00,106150,8595946,0,0,65,41553,0,0,
2020-11-24 00:00:00,2,1320,4,127,0,35,2,1153,
2020-11-28 00:00:00,2,1345,2,124,0,35,9,1179,
2020-05-11 00:00:00,0,301,0,39,0,0,8,258,
2020-10-10 00:00:00,2,1112,2,44,0,35,0,1025,
2022-04-01 00:00:00,71182,9511833,0,0,33,41868,0,0,
2020-11-23 00:00:00,5,1316,2,125,0,35,9,1151,
2020-04-17 00:00:00,0,281,0,70,0,0,22,200,
2020-11-30 00:00:00,3,1350,3,129,0,35,0,1179,
2021-06-27 00:00:00,126,15347,342,8799,2,76,182,6320,
2020-11-17 00:00:00,5,1292,5,126,0,35,0,1124,
2020-06-06 00:00:00,1,340,1,22,0,0,0,309,
2020-09-14 00:00:00,0,1070,0,91,0,35,8,929,
2021-03-15 00:00:00,3,2556,2,382,0,35,29,2114,
2020-08-06 00:00:00,34,752,29,345,2,10,11,394,
2021-11-22 00:00:00,10018,1148163,0,0,189,23929,0,0,
2021-11-29 00:00:00,13374,1216114,0,0,171,25031,0,0,
2021-03-06 00:00:00,13,2506,15,528,0,35,0,1920,
2021-12-28 00:00:00,14275,1661599,0,0,210,31508,0,0,
2020-09-07 00:00:00,0,1057,0,158,0,35,38,860,
2021-12-29 00:00:00,13614,1675229,0,0,243,31751,0,0,
2020-10-05 00:00:00,1,1104,1,36,0,35,2,1024,
2021-09-20 00:00:00,8842,693592,0,0,215,17118,0,8627,
2021-09-27 00:00:00,9335,763586,0,0,177,18572,0,8627,
2020-07-30 00:00:00,5,469,5,95,0,0,0,371,
2021-12-04 00:00:00,13589,1284943,0,0,200,26016,0,0,
2021-05-06 00:00:00,68,3089,60,410,0,35,0,2557,
2022-01-06 00:00:00,16226,1822480,0,0,165,33501,0,0,
2020-11-22 00:00:00,0,1310,1,127,0,35,0,1142,
2020-05-22 00:00:00,0,335,0,57,0,0,1,270,
2022-02-20 00:00:00,46464,2751647,0,0,76,38915,0,0,
