date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-10 00:00:00,0,962,0,44,0,31,0,881,
2021-02-22 00:00:00,9,1765,9,565,0,31,0,1164,
2021-12-21 00:00:00,4028,583211,0,0,54,19437,0,0,
2021-09-15 00:00:00,5328,335802,0,0,189,12779,0,7631,
2021-03-26 00:00:00,3,1893,3,211,0,31,0,1643,
2021-09-03 00:00:00,8655,260454,4981,120884,252,10123,0,7631,
2020-05-14 00:00:00,0,225,0,10,0,0,7,210,
2020-03-19 00:00:00,4,41,0,0,0,0,0,14,
2020-10-12 00:00:00,1,746,1,8,0,31,0,702,
2022-02-23 00:00:00,42758,1381845,0,0,40,21611,0,0,
2020-11-01 00:00:00,2,775,0,0,0,31,0,708,
2020-09-22 00:00:00,0,739,0,21,0,31,4,675,
2021-11-08 00:00:00,1933,464842,0,0,35,17117,0,7631,
2020-10-07 00:00:00,0,744,0,5,0,31,0,702,
2021-02-27 00:00:00,6,1802,5,487,0,31,4,1279,
2021-05-11 00:00:00,69,2586,103,640,0,31,0,1925,
2022-01-24 00:00:00,8984,817161,0,0,13,20521,0,0,
2021-06-03 00:00:00,234,6943,184,4549,0,45,0,2292,
2020-03-22 00:00:00,6,53,0,0,0,0,0,14,
2020-08-11 00:00:00,13,587,13,320,0,11,0,254,
2021-12-05 00:00:00,2818,532154,0,0,67,18491,0,0,
2021-10-29 00:00:00,1181,450696,0,0,32,16809,0,7631,
2021-12-31 00:00:00,4912,631166,0,0,34,19835,0,0,
2020-04-21 00:00:00,0,224,0,46,0,0,2,169,
2020-03-24 00:00:00,7,64,0,0,0,0,0,14,
2021-07-26 00:00:00,6152,78119,4127,60394,130,441,0,7631,
2021-02-13 00:00:00,53,1568,53,543,0,31,0,988,
2021-10-16 00:00:00,874,435408,0,0,58,16326,0,7631,
2021-08-04 00:00:00,3435,119109,3201,77204,219,1984,0,7631,
2020-08-09 00:00:00,20,567,19,306,1,9,0,250,
2020-12-26 00:00:00,0,930,0,37,0,31,0,857,
2022-01-09 00:00:00,7668,692742,0,0,18,20101,0,0,
2022-02-03 00:00:00,5572,915130,0,0,98,20913,0,0,
2021-08-20 00:00:00,3661,183825,257,82024,315,6187,0,7631,
2022-04-09 00:00:00,21520,6445832,0,0,3,22970,0,0,
2022-04-29 00:00:00,4241,6688204,0,0,1,23012,0,0,
2020-09-13 00:00:00,0,737,0,47,0,31,5,648,
2021-10-22 00:00:00,1345,442813,0,0,33,16581,0,7631,
2022-03-22 00:00:00,84016,5207471,0,0,31,22771,0,0,
2022-03-04 00:00:00,83890,2172005,0,0,59,22110,0,0,
2020-10-29 00:00:00,0,774,0,30,0,31,0,708,
2021-08-18 00:00:00,4082,175637,1577,81454,257,5565,0,7631,
2021-11-02 00:00:00,1089,455562,0,0,31,16916,0,7631,
2021-05-16 00:00:00,294,3180,92,1207,0,32,0,1953,
