date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-05-22 00:00:00,0,70,0,4,0,0,0,65,
2022-02-20 00:00:00,10762,721151,0,0,14,20376,0,0,
2022-03-05 00:00:00,24932,1023403,0,0,17,20576,0,0,
2021-06-28 00:00:00,320,4664,202,3561,0,40,21,1045,
2020-11-19 00:00:00,0,528,0,38,0,31,1,455,
2020-05-05 00:00:00,0,68,0,7,0,0,0,64,
2021-09-21 00:00:00,6536,354565,0,0,185,13723,0,1361,
2020-11-03 00:00:00,0,491,0,6,0,31,0,450,
2022-01-19 00:00:00,1997,585102,0,0,9,20004,0,0,
2021-09-07 00:00:00,7347,271999,1801,119206,255,11017,0,1361,
2021-07-11 00:00:00,0,9602,1375,12265,0,55,0,1267,
2020-09-05 00:00:00,0,486,0,88,0,31,15,362,
2020-03-23 00:00:00,4,37,0,0,0,0,0,3,
2020-11-04 00:00:00,0,491,0,6,0,31,0,450,
2021-10-04 00:00:00,2491,402978,0,0,94,15346,0,1361,
