date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-31 00:00:00,0,757,2,28,0,31,0,695,
2020-04-25 00:00:00,0,220,2,37,0,0,4,176,
2020-07-12 00:00:00,0,238,0,1,0,0,0,235,
2020-09-10 00:00:00,0,724,0,62,0,31,3,623,
2022-03-10 00:00:00,96346,2843176,0,0,36,22238,0,0,
2021-12-15 00:00:00,3457,559256,0,0,67,19160,0,0,
2020-06-29 00:00:00,0,238,0,9,0,0,5,227,
2021-03-28 00:00:00,2,1872,2,172,0,31,0,1660,
2021-06-26 00:00:00,670,13366,644,7658,0,68,167,5132,
2022-03-09 00:00:00,102160,2725648,0,0,52,22202,0,0,
2021-10-28 00:00:00,1399,448254,0,0,25,16777,0,7561,
2021-10-09 00:00:00,1668,426529,0,0,75,15851,0,7561,
2021-09-08 00:00:00,7387,293384,3367,124324,268,11365,0,7561,
2020-11-05 00:00:00,1,780,0,50,0,31,0,695,
2020-10-03 00:00:00,0,730,0,0,0,31,0,688,
2021-02-26 00:00:00,4,1773,0,485,0,31,34,1252,
2021-10-21 00:00:00,1324,440432,0,0,42,16548,0,7561,
2020-12-08 00:00:00,1,879,1,58,0,31,0,785,
2021-01-06 00:00:00,0,937,0,48,0,31,5,852,
2021-01-13 00:00:00,0,941,0,41,0,31,4,863,
2021-12-09 00:00:00,3022,540066,0,0,67,18766,0,0,
2021-12-14 00:00:00,3059,555796,0,0,68,19093,0,0,
2021-06-14 00:00:00,233,11999,90,5855,0,55,226,4584,
2021-05-12 00:00:00,80,2621,36,656,0,31,11,1910,
2021-01-07 00:00:00,0,937,0,48,0,31,0,852,
2022-01-07 00:00:00,7168,670528,0,0,20,20051,0,0,
2022-04-23 00:00:00,6723,6236057,0,0,2,22796,0,0,
2020-08-31 00:00:00,1,719,1,183,2,30,11,503,
2021-07-02 00:00:00,434,15181,411,8540,3,78,149,6361,
2021-11-19 00:00:00,2018,483581,0,0,55,17546,0,0,
2020-05-07 00:00:00,0,221,0,33,0,0,0,186,
2021-12-26 00:00:00,4056,600319,0,0,36,19638,0,0,
2021-05-01 00:00:00,8,2030,2,131,0,31,23,1851,
2021-01-22 00:00:00,1,958,1,38,0,31,0,884,
2021-12-12 00:00:00,3426,549679,0,0,69,18957,0,0,
2021-04-09 00:00:00,10,1913,10,103,0,31,0,1769,
2021-04-07 00:00:00,5,1896,5,86,0,31,6,1769,
2021-06-23 00:00:00,196,12196,462,7243,0,64,128,4712,
2021-11-05 00:00:00,1349,458279,0,0,34,17019,0,7561,
2021-11-30 00:00:00,2625,514099,0,0,59,18157,0,0,
2021-12-01 00:00:00,2983,517084,0,0,63,18220,0,0,
2021-11-04 00:00:00,1447,456930,0,0,29,16985,0,7561,
2020-09-24 00:00:00,0,727,0,0,0,31,0,678,
2020-04-03 00:00:00,4,192,0,0,0,0,3,71,
2020-08-14 00:00:00,19,627,7,339,1,17,11,269,
2021-12-16 00:00:00,2920,562177,0,0,60,19220,0,0,
2021-02-03 00:00:00,21,1281,0,0,0,31,0,904,
2021-02-12 00:00:00,2,1492,2,490,0,31,1,965,
2021-11-17 00:00:00,2170,479164,0,0,27,17449,0,0,
2021-08-27 00:00:00,5689,217477,979,100092,289,8224,0,7561,
2022-03-25 00:00:00,63755,5184990,0,0,13,22618,0,0,
2020-11-24 00:00:00,2,844,2,71,0,31,2,740,
2020-11-28 00:00:00,0,861,0,67,0,31,8,758,
2020-05-11 00:00:00,0,221,0,19,0,0,7,199,
2020-10-10 00:00:00,1,731,1,5,0,31,0,690,
2022-04-01 00:00:00,43157,5791025,0,0,9,22690,0,0,
2020-11-23 00:00:00,5,842,2,71,0,31,7,738,
2020-04-17 00:00:00,0,220,0,52,0,0,17,159,
2020-11-30 00:00:00,1,863,1,69,0,31,0,758,
2021-06-27 00:00:00,119,13485,257,7914,2,70,178,5310,
2020-11-17 00:00:00,2,826,2,77,0,31,0,714,
2020-06-06 00:00:00,1,229,1,8,0,0,0,214,
2020-09-14 00:00:00,0,724,0,39,0,31,7,643,
2021-03-15 00:00:00,1,1854,0,322,0,31,21,1496,
2020-08-06 00:00:00,22,496,20,242,2,8,0,243,
2021-11-22 00:00:00,2373,489784,0,0,110,17699,0,0,
2021-11-29 00:00:00,2778,511470,0,0,51,18098,0,0,
2021-03-06 00:00:00,13,1835,13,482,0,31,0,1316,
2021-12-28 00:00:00,5061,610195,0,0,42,19704,0,0,
2020-09-07 00:00:00,0,724,0,89,0,31,19,599,
2021-12-29 00:00:00,4264,614460,0,0,50,19754,0,0,
2020-10-05 00:00:00,1,731,1,3,0,31,2,690,
2021-09-20 00:00:00,5184,362349,0,0,165,13620,0,7561,
2021-09-27 00:00:00,4143,396536,0,0,123,14686,0,7561,
2020-07-30 00:00:00,0,283,0,45,0,0,0,236,
2021-12-04 00:00:00,2976,526070,0,0,65,18423,0,0,
2021-05-06 00:00:00,59,2138,51,224,0,31,0,1860,
2022-01-06 00:00:00,7065,663347,0,0,19,20031,0,0,
2020-11-22 00:00:00,0,837,0,71,0,31,0,731,
2020-05-22 00:00:00,0,225,0,10,0,0,1,209,
2022-02-20 00:00:00,30286,1202091,0,0,20,21431,0,0,
