date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-02-28 00:00:00,40460,1170036,0,0,32,20605,0,0,
2020-10-09 00:00:00,0,529,0,0,0,31,0,492,
2021-12-03 00:00:00,2030,502293,0,0,62,18291,0,0,
2021-02-01 00:00:00,7,703,6,57,0,31,2,611,
2020-04-24 00:00:00,0,98,0,8,0,0,0,88,
2021-05-03 00:00:00,10,931,8,101,0,31,8,787,
2021-07-05 00:00:00,1114,13280,609,8507,1,54,165,4563,
2020-03-30 00:00:00,2,79,0,0,0,0,4,24,
2020-08-24 00:00:00,4,516,0,248,0,23,16,242,
2021-06-30 00:00:00,322,11055,396,7315,1,51,64,3514,
2021-04-15 00:00:00,13,855,13,76,0,31,0,739,
2020-11-07 00:00:00,0,550,0,0,0,31,0,493,
2021-11-28 00:00:00,1980,487940,0,0,62,17985,0,0,
2022-01-21 00:00:00,4169,628485,0,0,16,20073,0,0,
2022-01-13 00:00:00,3523,598890,0,0,18,19963,0,0,
2020-10-22 00:00:00,2,542,2,14,0,31,0,492,
2021-01-11 00:00:00,1,646,1,14,0,31,0,596,
2020-12-09 00:00:00,1,627,1,45,0,31,0,544,
2020-08-05 00:00:00,39,313,39,197,0,6,0,107,
2021-01-10 00:00:00,0,645,0,13,0,31,0,596,
2021-02-22 00:00:00,3,780,3,99,0,31,0,646,
2021-12-21 00:00:00,1697,536362,0,0,46,19337,0,0,
2021-09-15 00:00:00,5311,328032,0,0,189,12714,0,5096,
2021-03-26 00:00:00,3,794,3,31,0,31,0,727,
2021-09-03 00:00:00,8593,253111,4922,118638,250,10061,0,5096,
2020-05-14 00:00:00,0,99,0,5,0,0,0,95,
2020-03-19 00:00:00,3,39,0,0,0,0,0,14,
2020-10-12 00:00:00,1,530,1,2,0,31,0,492,
2022-02-23 00:00:00,23027,943619,0,0,14,20480,0,0,
2020-11-01 00:00:00,2,550,0,0,0,31,0,493,
2020-09-22 00:00:00,0,527,0,11,0,31,3,474,
2021-11-08 00:00:00,1649,453439,0,0,35,17060,0,5096,
2020-10-07 00:00:00,0,529,0,0,0,31,0,492,
2021-02-27 00:00:00,0,781,0,48,0,31,4,699,
2021-05-11 00:00:00,27,1118,56,290,0,31,0,815,
2022-01-24 00:00:00,4105,640955,0,0,8,20106,0,0,
2021-06-03 00:00:00,186,4265,161,3215,0,35,0,980,
2020-03-22 00:00:00,6,51,0,0,0,0,0,14,
2020-08-11 00:00:00,13,409,13,285,0,11,0,111,
2021-12-05 00:00:00,2082,506638,0,0,67,18423,0,0,
2021-10-29 00:00:00,1107,441182,0,0,32,16754,0,5096,
2021-12-31 00:00:00,2147,557388,0,0,27,19669,0,0,
2020-04-21 00:00:00,0,98,0,9,0,0,1,87,
2020-03-24 00:00:00,7,62,0,0,0,0,0,14,
2021-07-26 00:00:00,6069,73822,4042,59450,129,408,0,5096,
2021-02-13 00:00:00,6,776,6,123,0,31,0,619,
2021-10-16 00:00:00,830,426600,0,0,58,16272,0,5096,
2021-08-04 00:00:00,3401,114054,3168,75508,218,1947,0,5096,
2020-08-09 00:00:00,19,389,18,271,1,9,0,107,
2020-12-26 00:00:00,0,634,0,13,0,31,0,584,
2022-01-09 00:00:00,3468,585631,0,0,17,19887,0,0,
2022-02-03 00:00:00,1671,676564,0,0,25,20220,0,0,
2021-08-20 00:00:00,3577,177526,174,79168,312,6135,0,5096,
2022-04-09 00:00:00,15991,3402670,0,0,3,21196,0,0,
2022-04-29 00:00:00,2624,3549802,0,0,1,21224,0,0,
2020-09-13 00:00:00,0,527,0,33,0,31,5,452,
2021-10-22 00:00:00,1290,433732,0,0,33,16526,0,5096,
2022-03-22 00:00:00,50335,2739431,0,0,15,21046,0,0,
2022-03-04 00:00:00,42106,1389858,0,0,24,20693,0,0,
2020-10-29 00:00:00,0,549,0,20,0,31,0,493,
2021-08-18 00:00:00,4023,169485,1524,78721,257,5516,0,5096,
2021-11-02 00:00:00,884,445470,0,0,31,16861,0,5096,
2021-05-16 00:00:00,210,1491,38,644,0,31,0,830,
2021-04-25 00:00:00,3,890,4,94,0,31,0,758,
2022-04-11 00:00:00,11542,3426067,0,0,2,21199,0,0,
2022-02-08 00:00:00,6240,698562,0,0,13,20281,0,0,
2021-07-17 00:00:00,1769,29169,1064,26132,0,154,0,5096,
2022-02-24 00:00:00,27557,971086,0,0,31,20511,0,0,
2021-07-19 00:00:00,0,31490,4567,35439,0,176,0,5096,
2022-04-26 00:00:00,4080,3537274,0,0,1,21223,0,0,
2021-05-18 00:00:00,100,1703,112,838,0,31,7,837,
2021-01-08 00:00:00,0,645,0,15,0,31,1,594,
2020-04-09 00:00:00,7,92,0,0,0,0,11,58,
2021-07-30 00:00:00,4361,93724,85,61476,264,952,0,5096,
2020-12-17 00:00:00,0,632,0,28,0,31,5,567,
2022-02-18 00:00:00,17900,809957,0,0,19,20408,0,0,
2022-01-01 00:00:00,1764,559160,0,0,28,19697,0,0,
2021-03-07 00:00:00,0,782,0,40,0,31,0,707,
2021-07-03 00:00:00,369,12166,684,7387,0,53,210,4233,
2020-07-31 00:00:00,46,191,46,82,0,0,2,107,
2020-03-31 00:00:00,2,81,0,0,0,0,1,25,
2021-02-04 00:00:00,2,717,5,70,0,31,0,611,
2021-01-26 00:00:00,2,662,0,21,0,31,3,607,
2020-06-10 00:00:00,0,104,0,3,0,0,2,99,
2021-05-14 00:00:00,27,1252,26,386,0,31,0,824,
2022-03-14 00:00:00,50680,2171225,0,0,26,20913,0,0,
2020-10-31 00:00:00,0,549,2,22,0,31,0,493,
2020-04-25 00:00:00,0,98,2,10,0,0,0,88,
2020-07-12 00:00:00,0,107,0,0,0,0,0,105,
2020-09-10 00:00:00,0,527,0,49,0,31,2,440,
2022-03-10 00:00:00,51906,1809909,0,0,15,20832,0,0,
2021-12-15 00:00:00,1944,525969,0,0,66,19079,0,0,
2020-06-29 00:00:00,0,107,0,3,0,0,0,102,
2021-03-28 00:00:00,0,794,0,27,0,31,0,730,
2021-06-26 00:00:00,651,10079,632,6613,0,44,126,2961,
2022-03-09 00:00:00,49992,1736821,0,0,35,20817,0,0,
2021-10-28 00:00:00,1354,440087,0,0,25,16722,0,5096,
2021-10-09 00:00:00,1667,418725,0,0,74,15798,0,5096,
2021-09-08 00:00:00,7341,285948,3359,122726,268,11301,0,5096,
2020-11-05 00:00:00,0,550,0,22,0,31,0,493,
2020-10-03 00:00:00,0,529,0,0,0,31,0,490,
2021-02-26 00:00:00,0,781,0,51,0,31,2,695,
2021-10-21 00:00:00,1306,432445,0,0,41,16493,0,5096,
2020-12-08 00:00:00,1,626,1,44,0,31,0,544,
2021-01-06 00:00:00,0,645,0,16,0,31,1,593,
2021-01-13 00:00:00,0,646,0,12,0,31,2,598,
2021-12-09 00:00:00,1981,514248,0,0,65,18695,0,0,
2021-12-14 00:00:00,1843,524022,0,0,62,19013,0,0,
2021-06-14 00:00:00,214,8771,90,4607,0,36,166,2553,
2021-05-12 00:00:00,60,1178,32,322,0,31,0,815,
2021-01-07 00:00:00,0,645,0,16,0,31,0,593,
2022-01-07 00:00:00,3135,579053,0,0,20,19855,0,0,
2022-04-23 00:00:00,4908,3524809,0,0,2,21220,0,0,
2020-08-31 00:00:00,0,526,1,153,2,30,8,340,
2021-07-02 00:00:00,427,11797,408,7629,2,53,148,4023,
