date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-12-26 00:00:00,1774,555344,0,0,33,19534,0,0,
2021-05-01 00:00:00,8,941,2,104,0,31,21,798,
2021-01-22 00:00:00,1,668,1,21,0,31,0,611,
2021-12-12 00:00:00,2299,527071,0,0,69,18902,0,0,
2021-04-09 00:00:00,10,849,10,59,0,31,0,750,
2021-04-07 00:00:00,3,833,3,43,0,31,0,750,
2021-06-23 00:00:00,189,10520,454,6952,0,47,115,3350,
2021-11-05 00:00:00,1232,451510,0,0,33,16977,0,6138,
2021-11-30 00:00:00,2141,500507,0,0,59,18111,0,0,
2021-12-01 00:00:00,2385,502893,0,0,62,18173,0,0,
2021-11-04 00:00:00,1316,450278,0,0,28,16944,0,6138,
2020-09-24 00:00:00,0,528,0,0,0,31,0,490,
2020-04-03 00:00:00,3,86,0,0,0,0,3,32,
2020-08-14 00:00:00,16,458,4,305,1,17,11,134,
2021-12-16 00:00:00,2417,535632,0,0,58,19154,0,0,
2021-02-03 00:00:00,4,726,0,0,0,31,0,619,
2021-02-12 00:00:00,1,783,1,122,0,31,1,627,
2021-11-17 00:00:00,1853,470089,0,0,26,17404,0,0,
2021-08-27 00:00:00,5595,212706,943,97170,289,8184,0,6138,
2022-03-25 00:00:00,46309,3220096,0,0,10,21212,0,0,
2020-11-24 00:00:00,0,602,0,45,0,31,0,523,
2020-11-28 00:00:00,0,619,0,54,0,31,1,529,
2020-05-11 00:00:00,0,100,0,8,0,0,2,96,
2020-10-10 00:00:00,1,530,1,1,0,31,0,493,
2022-04-01 00:00:00,31931,3507787,0,0,9,21275,0,0,
2020-11-23 00:00:00,3,602,0,45,0,31,7,523,
2020-04-17 00:00:00,0,99,0,15,0,0,3,82,
2020-11-30 00:00:00,1,621,1,56,0,31,0,529,
2021-06-27 00:00:00,111,11781,242,7610,2,53,176,3927,
2020-11-17 00:00:00,0,592,0,50,0,31,0,506,
2020-06-06 00:00:00,1,105,1,6,0,0,0,97,
2020-09-14 00:00:00,0,528,0,28,0,31,5,458,
2021-03-15 00:00:00,0,803,0,39,0,31,1,729,
2020-08-06 00:00:00,21,335,19,216,2,8,0,108,
2021-11-22 00:00:00,2069,479340,0,0,110,17653,0,0,
2021-11-29 00:00:00,2212,498364,0,0,51,18052,0,0,
2021-03-06 00:00:00,1,795,1,42,0,31,0,718,
2021-12-28 00:00:00,2636,560568,0,0,31,19589,0,0,
2020-09-07 00:00:00,0,528,0,69,0,31,14,423,
2021-12-29 00:00:00,2197,562766,0,0,39,19628,0,0,
2020-10-05 00:00:00,0,530,0,0,0,31,2,493,
2021-09-20 00:00:00,5175,356561,0,0,165,13569,0,6138,
2021-09-27 00:00:00,4142,390712,0,0,123,14633,0,6138,
2020-07-30 00:00:00,0,146,0,38,0,0,0,106,
2021-12-04 00:00:00,2381,509767,0,0,65,18372,0,0,
2021-05-06 00:00:00,28,997,28,147,0,31,0,806,
2022-01-06 00:00:00,3833,589691,0,0,19,19853,0,0,
2020-11-22 00:00:00,0,599,0,47,0,31,0,516,
2020-05-22 00:00:00,0,103,0,6,0,0,1,96,
2022-02-20 00:00:00,21282,917172,0,0,16,20551,0,0,
2022-03-05 00:00:00,48561,1607978,0,0,30,20837,0,0,
2021-06-28 00:00:00,435,12216,204,7638,0,53,179,4106,
2020-11-19 00:00:00,0,598,0,46,0,31,10,516,
2020-05-05 00:00:00,0,100,0,13,0,0,2,92,
2021-09-21 00:00:00,6536,363097,0,0,185,13754,0,6138,
2020-11-03 00:00:00,2,556,2,27,0,31,0,494,
2022-01-19 00:00:00,3501,638946,0,0,10,20068,0,0,
2021-09-07 00:00:00,7359,280492,1939,119622,255,11048,0,6138,
2021-07-11 00:00:00,0,17268,1375,13250,0,72,0,5560,
2020-09-05 00:00:00,0,528,0,93,0,31,15,399,
2020-03-23 00:00:00,4,56,0,0,0,0,0,14,
2020-11-04 00:00:00,0,556,0,27,0,31,0,494,
2021-10-04 00:00:00,2496,411545,0,0,94,15377,0,6138,
