date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-29 00:00:00,5137,8073187,0,0,1,23863,0,0,
2020-09-13 00:00:00,0,925,0,58,0,35,7,817,
2021-10-22 00:00:00,1520,450927,0,0,33,16641,0,7917,
2022-03-22 00:00:00,101084,6173078,0,0,39,23547,0,0,
2022-03-04 00:00:00,101221,2534048,0,0,78,22707,0,0,
2020-10-29 00:00:00,0,973,0,41,0,35,0,891,
2021-08-18 00:00:00,4247,177991,1742,83011,257,5575,0,7917,
2021-11-02 00:00:00,1200,465159,0,0,31,16979,0,7917,
2021-05-16 00:00:00,294,3456,92,1256,0,36,0,2169,
2021-04-25 00:00:00,4,2261,7,147,0,35,0,2065,
2022-04-11 00:00:00,19821,7711479,0,0,3,23808,0,0,
2022-02-08 00:00:00,18371,1083121,0,0,45,21402,0,0,
2021-07-17 00:00:00,1773,33564,1099,26814,0,190,0,7917,
2022-02-24 00:00:00,58574,1656974,0,0,73,22160,0,0,
2021-07-19 00:00:00,0,35942,4646,36259,0,213,0,7917,
2022-04-26 00:00:00,7321,8052518,0,0,6,23862,0,0,
2021-05-18 00:00:00,145,3776,157,1552,0,37,7,2176,
2021-01-08 00:00:00,2,1174,1,48,0,35,3,1085,
2020-04-09 00:00:00,11,239,0,0,0,0,15,119,
2021-07-30 00:00:00,4530,99217,206,63179,265,992,0,7917,
2020-12-17 00:00:00,0,1123,0,48,0,35,11,1035,
2022-02-18 00:00:00,36677,1345451,0,0,46,21835,0,0,
2022-01-01 00:00:00,5467,683149,0,0,28,20012,0,0,
2021-03-07 00:00:00,2,2077,3,485,0,35,0,1552,
2021-07-03 00:00:00,382,16193,706,8315,0,82,244,6936,
2020-07-31 00:00:00,75,460,74,143,1,1,4,314,
2020-03-31 00:00:00,2,100,0,0,0,0,2,30,
2021-02-04 00:00:00,41,1562,58,382,0,35,1,1139,
2021-01-26 00:00:00,2,1200,0,41,0,35,4,1121,
2020-06-10 00:00:00,0,293,0,11,0,0,4,274,
2021-05-14 00:00:00,104,3114,104,888,0,35,0,2160,
2022-03-14 00:00:00,129648,4533468,0,0,60,23271,0,0,
2020-10-31 00:00:00,0,973,2,43,0,35,0,891,
2020-04-25 00:00:00,0,254,3,44,0,0,4,203,
2020-07-12 00:00:00,0,316,0,17,0,0,0,296,
2020-09-10 00:00:00,0,925,0,86,0,35,3,796,
2022-03-10 00:00:00,127575,3556856,0,0,46,23065,0,0,
2021-12-15 00:00:00,4290,593765,0,0,67,19250,0,0,
2020-06-29 00:00:00,0,302,0,11,0,0,5,288,
2021-03-28 00:00:00,2,2113,2,173,0,35,0,1896,
2021-06-26 00:00:00,688,13926,662,7893,0,72,176,5452,
2022-03-09 00:00:00,131828,3378098,0,0,78,23019,0,0,
2021-10-28 00:00:00,1709,458555,0,0,25,16840,0,7917,
2021-10-09 00:00:00,1720,434273,0,0,75,15909,0,7917,
2021-09-08 00:00:00,7549,299109,3469,127600,268,11394,0,7917,
2020-11-05 00:00:00,1,996,0,65,0,35,0,891,
2020-10-03 00:00:00,0,932,0,0,0,35,0,883,
2021-02-26 00:00:00,4,2013,0,486,0,35,34,1487,
2021-10-21 00:00:00,1424,449410,0,0,42,16608,0,7917,
2020-12-08 00:00:00,2,1107,2,69,0,35,0,998,
2021-01-06 00:00:00,0,1172,0,49,0,35,7,1082,
2021-01-13 00:00:00,0,1178,0,44,0,35,4,1093,
2021-12-09 00:00:00,3864,569556,0,0,68,18852,0,0,
2021-12-14 00:00:00,3914,589470,0,0,68,19183,0,0,
2021-06-14 00:00:00,255,12510,112,5992,0,59,230,4886,
2021-05-12 00:00:00,83,2937,38,730,0,35,11,2151,
2021-01-07 00:00:00,0,1172,0,49,0,35,0,1082,
2022-01-07 00:00:00,8598,732306,0,0,23,20221,0,0,
2022-04-23 00:00:00,8459,7990516,0,0,4,23854,0,0,
2020-08-31 00:00:00,1,920,1,264,2,34,12,619,
2021-07-02 00:00:00,441,15811,418,8834,3,82,149,6693,
2021-11-19 00:00:00,2524,500172,0,0,55,17615,0,0,
2020-05-07 00:00:00,0,255,0,37,0,0,1,216,
2021-12-26 00:00:00,5416,646053,0,0,36,19733,0,0,
2021-05-01 00:00:00,14,2311,8,171,0,35,23,2088,
2021-01-22 00:00:00,1,1197,1,43,0,35,0,1114,
2021-12-12 00:00:00,4205,581493,0,0,72,19047,0,0,
2021-04-09 00:00:00,10,2162,10,112,0,35,0,2005,
2021-04-07 00:00:00,9,2143,9,93,0,35,6,2005,
2021-06-23 00:00:00,201,12712,482,7449,0,68,134,5020,
2021-11-05 00:00:00,1557,469882,0,0,34,17082,0,7917,
2021-11-30 00:00:00,3209,537089,0,0,60,18235,0,0,
2021-12-01 00:00:00,3532,540623,0,0,64,18299,0,0,
2021-11-04 00:00:00,1584,468325,0,0,29,17048,0,7917,
2020-09-24 00:00:00,0,928,0,0,0,35,0,867,
2020-04-03 00:00:00,4,215,0,0,0,0,3,76,
2020-08-14 00:00:00,24,817,12,436,1,21,14,358,
2021-12-16 00:00:00,3709,597477,0,0,60,19310,0,0,
2021-02-03 00:00:00,22,1521,0,0,0,35,0,1138,
2021-02-12 00:00:00,2,1732,2,491,0,35,1,1200,
2021-11-17 00:00:00,2648,494778,0,0,27,17515,0,0,
2021-08-27 00:00:00,6002,221237,1167,102346,290,8242,0,7917,
2022-03-25 00:00:00,81746,6490290,0,0,21,23613,0,0,
2020-11-24 00:00:00,2,1066,2,79,0,35,2,950,
2020-11-28 00:00:00,0,1084,0,75,0,35,8,969,
2020-05-11 00:00:00,0,255,0,22,0,0,8,230,
2020-10-10 00:00:00,1,933,1,7,0,35,0,885,
2022-04-01 00:00:00,56211,7278626,0,0,13,23715,0,0,
2020-11-23 00:00:00,5,1064,2,79,0,35,8,948,
2020-04-17 00:00:00,0,252,0,66,0,0,20,176,
2020-11-30 00:00:00,3,1089,3,80,0,35,0,969,
2021-06-27 00:00:00,119,14045,261,8151,2,74,181,5633,
2020-11-17 00:00:00,2,1043,2,81,0,35,0,923,
2020-06-06 00:00:00,1,291,1,22,0,0,0,261,
2020-09-14 00:00:00,0,925,0,51,0,35,8,825,
2021-03-15 00:00:00,1,2094,0,322,0,35,21,1732,
2020-08-06 00:00:00,31,649,29,314,2,10,0,322,
2021-11-22 00:00:00,2861,507963,0,0,111,17772,0,0,
2021-11-29 00:00:00,3329,533876,0,0,51,18175,0,0,
2021-03-06 00:00:00,13,2075,13,482,0,35,0,1552,
2021-12-28 00:00:00,6251,658249,0,0,42,19801,0,0,
2020-09-07 00:00:00,0,925,0,121,0,35,37,764,
2021-12-29 00:00:00,5727,663990,0,0,51,19852,0,0,
2020-10-05 00:00:00,1,933,1,5,0,35,2,885,
2021-09-20 00:00:00,5233,368787,0,0,166,13664,0,7917,
2021-09-27 00:00:00,4202,403385,0,0,123,14734,0,7917,
2020-07-30 00:00:00,5,385,5,73,0,0,0,310,
2021-12-04 00:00:00,3694,552184,0,0,65,18502,0,0,
2021-05-06 00:00:00,65,2431,57,276,0,35,0,2097,
2022-01-06 00:00:00,8470,723860,0,0,20,20198,0,0,
2020-11-22 00:00:00,0,1059,0,80,0,35,0,940,
2020-05-22 00:00:00,0,286,0,37,0,0,1,242,
2022-02-20 00:00:00,41079,1435953,0,0,38,21919,0,0,
2022-03-05 00:00:00,105447,2680963,0,0,63,22770,0,0,
2021-06-28 00:00:00,469,14514,224,8185,0,74,194,5827,
2020-11-19 00:00:00,4,1057,4,78,0,35,17,940,
2020-05-05 00:00:00,0,255,0,38,0,0,11,215,
2021-09-21 00:00:00,6581,375368,0,0,186,13850,0,7917,
2020-11-03 00:00:00,10,994,11,64,0,35,0,891,
2022-01-19 00:00:00,9981,843882,0,0,21,20569,0,0,
