date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-05-01 00:00:00,8,2004,2,128,0,31,23,1828,
2021-01-22 00:00:00,1,937,1,37,0,31,0,864,
2021-12-12 00:00:00,3413,548940,0,0,69,18955,0,0,
2021-04-09 00:00:00,10,1890,10,103,0,31,0,1746,
2021-04-07 00:00:00,5,1873,5,86,0,31,6,1746,
2021-06-23 00:00:00,196,12158,462,7236,0,64,128,4681,
2021-11-05 00:00:00,1349,458232,0,0,34,17019,0,7528,
2021-11-30 00:00:00,2588,513646,0,0,59,18157,0,0,
2021-12-01 00:00:00,2965,516613,0,0,63,18220,0,0,
2021-11-04 00:00:00,1447,456883,0,0,29,16985,0,7528,
2020-09-24 00:00:00,0,721,0,0,0,31,0,672,
2020-04-03 00:00:00,4,192,0,0,0,0,3,71,
2020-08-14 00:00:00,19,621,7,337,1,17,11,265,
2021-12-16 00:00:00,2886,561299,0,0,60,19217,0,0,
2021-02-03 00:00:00,21,1258,0,0,0,31,0,884,
2021-02-12 00:00:00,2,1469,2,488,0,31,1,944,
2021-11-17 00:00:00,2164,479098,0,0,27,17449,0,0,
2021-08-27 00:00:00,5689,217432,979,100081,289,8224,0,7528,
2022-03-25 00:00:00,61785,4998119,0,0,13,22519,0,0,
2020-11-24 00:00:00,2,825,2,65,0,31,0,727,
2020-11-28 00:00:00,0,842,0,67,0,31,3,740,
2020-05-11 00:00:00,0,221,0,19,0,0,7,199,
2020-10-10 00:00:00,1,725,1,5,0,31,0,684,
2022-04-01 00:00:00,42061,5563932,0,0,9,22590,0,0,
2020-11-23 00:00:00,5,823,2,63,0,31,7,727,
2020-04-17 00:00:00,0,220,0,52,0,0,17,159,
2020-11-30 00:00:00,1,844,1,69,0,31,0,740,
2021-06-27 00:00:00,119,13447,257,7907,2,70,178,5279,
2020-11-17 00:00:00,0,807,0,69,0,31,0,703,
2020-06-06 00:00:00,1,229,1,8,0,0,0,214,
2020-09-14 00:00:00,0,718,0,39,0,31,7,637,
2021-03-15 00:00:00,1,1831,0,322,0,31,21,1473,
2020-08-06 00:00:00,22,490,20,240,2,8,0,239,
2021-11-22 00:00:00,2362,489694,0,0,110,17699,0,0,
2021-11-29 00:00:00,2732,511054,0,0,51,18098,0,0,
2021-03-06 00:00:00,13,1812,13,482,0,31,0,1293,
2021-12-28 00:00:00,5011,608920,0,0,42,19701,0,0,
2020-09-07 00:00:00,0,718,0,89,0,31,19,593,
2021-12-29 00:00:00,4212,613133,0,0,50,19751,0,0,
2020-10-05 00:00:00,1,725,1,3,0,31,2,684,
2021-09-20 00:00:00,5184,362304,0,0,165,13620,0,7528,
2021-09-27 00:00:00,4143,396491,0,0,123,14686,0,7528,
2020-07-30 00:00:00,0,279,0,41,0,0,0,236,
2021-12-04 00:00:00,2956,525509,0,0,65,18422,0,0,
2021-05-06 00:00:00,59,2112,51,222,0,31,0,1836,
2022-01-06 00:00:00,6946,661162,0,0,19,20027,0,0,
2020-11-22 00:00:00,0,818,0,63,0,31,0,720,
2020-05-22 00:00:00,0,225,0,10,0,0,1,209,
2022-02-20 00:00:00,28489,1177239,0,0,18,21386,0,0,
2022-03-05 00:00:00,79574,2131314,0,0,45,21961,0,0,
2021-06-28 00:00:00,444,13891,204,7927,0,70,188,5467,
2020-11-19 00:00:00,0,817,0,62,0,31,17,720,
2020-05-05 00:00:00,0,221,0,33,0,0,11,186,
2021-09-21 00:00:00,6548,368852,0,0,185,13805,0,7528,
2020-11-03 00:00:00,10,765,11,42,0,31,0,689,
2022-01-19 00:00:00,7327,756568,0,0,14,20356,0,0,
2021-09-07 00:00:00,7396,285952,1965,121158,255,11097,0,7528,
2021-07-11 00:00:00,0,19028,1385,13435,0,91,0,6940,
2020-09-05 00:00:00,0,718,0,118,0,31,15,564,
